TABLE_NAME,LAST_ALTERED,ROW_COUNT
BV_CVENT_BUDGETITEM_CUSTOMFIELDDETAIL,2025-11-11 11:47:41.727 -0800,226482
BV_CVENT_MEETINGREQUEST,2025-11-11 11:47:35.156 -0800,301856
BV_DATAONE_CV_DIM_FINSIDER_AUTH,2024-12-23 21:40:07.998 -0800,0
BV_DATAONE_SALES_H2R_CV_FAC_SDB_PI_001,2025-11-11 15:14:53.549 -0800,16444476
BV_DATAONE_SERVICE_H2R_CV_AMSM_USER_ASGMT_TERR,2025-11-11 07:58:42.779 -0800,2854188
BV_GERS_GER_ORIGINS_MENS_OFF_MARKET_COMPOSITION_FR,2025-10-22 16:03:15.677 -0700,654
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_FORME_GALÉNIQUE_FR,2025-10-22 16:01:53.526 -0700,20044
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_INDICATEUR_GÉNÉRIQUE_MARQUE_DCI_FR,2025-10-22 16:03:29.033 -0700,213
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_INDICATEUR_GÉNÉRIQUE_RÉFÉRENT_FR,2025-10-22 16:03:42.100 -0700,213
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_QUANTI_COMPLÉMENT_FR,2025-10-22 16:05:16.926 -0700,64232350
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_VOIE_ADMINISTRATION_FR,2025-10-22 16:02:34.712 -0700,3129
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_CLASSIFICATION_ATC_FR,2025-10-20 15:35:06.618 -0700,1524208
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_COMPOSITION_DCI_FR,2025-10-20 15:33:33.741 -0700,2021269
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_INDICATEUR_GÉNÉRIQUE_EXPLOITÉ_FR,2025-10-20 15:35:24.886 -0700,210
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_PRODUIT_FR,2025-10-20 15:33:31.447 -0700,619381
BV_GERS_GER_SAL_SIG_UGA_OFF_MARKET_COMPOSITION_FR,2025-10-20 15:35:22.834 -0700,31475
BV_LOCALDATA_MDS_BRAND_RU,2024-12-20 14:40:08.008 -0800,284
BV_MONTBLANC_LOCATION__V,2025-08-31 17:12:46.437 -0700,1566068
BV_PRODUCT_MDM_OUTBOUND_MDM_MEDICINAL_PRODUCT,2025-10-29 01:17:38.692 -0700,553709
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP,2025-11-11 00:05:12.569 -0800,140482
BV_REFERENCE_ANALYTICAL_PH_REF_SECDY_SALE_RAD_PH,2024-12-26 09:48:05.604 -0800,0
BV_REFERENCE_DE_MAP_TERRITORY_CWID_RLS_RAD__DATA,2024-12-24 04:58:57.970 -0800,140
BV_REFERENCE_DE_PRODUKTSTAMMDATEN__PRODUKTSTAMMDATEN,2024-12-25 04:57:05.566 -0800,118815
BV_REFERENCE_EU_MAP_CUST_PAR_RAD_FR__MAP_CUST_PAR_FR,2024-12-18 05:11:16.125 -0800,2
BV_REFERENCE_FR_MAP_CUST_PAR_RAD_FR__MAP_CUST_PAR_FR,2024-12-30 04:57:55.993 -0800,2
BV_REFERENCE_GB_MAP_PROD_LN_LIFE_CYCL_MOD_RAD_UK__UK,2024-12-18 05:23:18.394 -0800,204
BV_REFERENCE_MAP_GEO_TERRITORY_RAD_FR__FR,2024-12-18 04:57:06.462 -0800,104
BV_REFERENCE_PL_TERRITORY_STRUCTURE_MK_V2__XARELTO,2024-12-18 04:57:15.925 -0800,1312
BV_REFERENCE_RU_HWC_STGLOGDEL,2025-11-08 05:16:25.771 -0800,1206877
BV_REFERENCE_RU_MAP_PROD_HIERARCHY_RAD_RU__RU,2024-12-19 12:44:45.534 -0800,0
BV_REFERENCE_RU_MDS_DISTRIBUTORMAP,2025-11-11 10:23:31.151 -0800,11012383
BV_REFERENCE_TR_IMSPRODUCTMASTER__SAYFA1,2024-12-19 12:59:05.594 -0800,0
BV_REFERENCE_TR_SALES_REP_BRICK__SALES_CUBE_2,2024-12-19 12:59:48.033 -0800,0
BV_SFMC_IMCM_CPHEU_BOUNCE,2025-11-11 13:49:04.726 -0800,511670
BV_SFMC_IMCM_CPHEU_CONTACTS_MASTER,2025-11-11 13:52:16.126 -0800,314107219
BV_TRUMAN_CONTROLLER,2025-11-11 20:54:58.157 -0800,15041
BV_TWILIO_CONTENTS_EC1,2025-11-11 14:12:47.893 -0800,29638
BV_VEEVA_ALIGN_COUNTRY__ALN_EC1,2025-01-21 11:57:31.403 -0800,266
BV_VEEVA_ALIGN_FIELD_FORCE__ALN_EC2,2025-10-21 09:05:18.694 -0700,912
BV_VEEVA_ALIGN_GEOGRAPHY_TERRITORY__ALN_EC1,2025-10-28 12:57:07.593 -0700,3176008
BV_VEEVA_ALIGN_MC_CYCLE_PLAN_TARGET__ALN_EC1,2025-11-11 00:08:38.495 -0800,15649845
BV_VEEVA_ALIGN_ROSTER_MEMBER_TERRITORY_MODEL__ALN_EC2,2025-11-11 07:59:02.070 -0800,8764
BV_VEEVA_ALIGN_TERRITORY_MODEL__ALN_EC2,2025-11-11 20:00:02.616 -0800,79577
BV_VEEVA_CRM_ACCOUNT_LIST_VOD__C_EC1,2025-11-10 13:55:54.823 -0800,16268
BV_VEEVA_CRM_ACCOUNT_MEC1,2025-11-11 21:16:04.886 -0800,134156093
BV_VEEVA_CRM_BPH_ACCOUNT_RELATIONSHIP__C_EC1,2025-09-02 14:29:31.261 -0700,1126
BV_VEEVA_CRM_BPH_OPPORTUNITY__C_EC2,2025-10-29 10:23:54.990 -0700,1149
BV_VEEVA_CRM_BPH_PRODUCT_DISCOUNT_WAC__C_MEC1,2024-12-26 10:15:37.987 -0800,0
BV_VEEVA_CRM_BPH_SHIP_TO__C_MEC1,2024-12-26 10:15:45.585 -0800,0
BV_VEEVA_CRM_CALL2_DISCUSSION_VOD__C_MEC1,2025-11-11 16:54:31.002 -0800,19796961
BV_VEEVA_CRM_CONTENTDOCUMENT_EC2,2025-11-11 20:44:27.638 -0800,1183356
BV_VEEVA_CRM_COUNTRY_VOD__C_MEC1,2024-12-20 15:03:05.510 -0800,565
BV_VEEVA_CRM_INVENTORY_ORDER_ALLOCATION_VOD__C_EC1,2024-12-24 11:09:47.994 -0800,0
BV_VEEVA_CRM_MEDICAL_INSIGHT_VOD__C_EC2,2025-11-11 15:48:36.167 -0800,9202
BV_VEEVA_CRM_MESSAGE_ACTIVITY_VOD__C_MEC1,2025-11-11 16:56:18.249 -0800,16773
BV_VEEVA_CRM_PLAN_TACTIC_VOD__C_EC1,2025-11-07 08:01:29.206 -0800,1456163
BV_VEEVA_CRM_REMOTE_MEETING_ATTENDEE_VOD__C_EC1,2025-11-08 01:01:42.151 -0800,142339
BV_VEEVA_CRM_STAKEHOLDER_PUBLICATION_VOD__C_MEC1,2024-12-24 11:37:55.559 -0800,0
BV_VEEVA_CRM_SURVEY_VOD__C_MEC1,2025-11-05 23:55:06.544 -0800,15085
BV_VEEVA_CRM_USERROLE_EC2,2025-11-11 09:59:52.966 -0800,9033
BV_VEEVA_CRM_USER_DETAIL_VOD__C_MEC1,2025-11-10 00:26:34.070 -0800,103168
BV_VEEVA_NETWORK_CUSTOMKEY,2025-11-11 01:47:09.095 -0800,3050593157
BV_VEEVA_VAULT_MESSAGE_TOPIC__C,2025-05-22 07:55:50.544 -0700,232
GOOGLE_ANALYTICS__PHARMA_BAYER_CH,2025-11-10 22:01:51.897 -0800,76645
GOOGLE_ANALYTICS__PHARMA_BAYER_FR,2025-11-10 22:02:27.733 -0800,46988
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK23_CHNLAK2_SUM,2025-11-05 09:14:45.035 -0800,291523
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_AGE_GRP_SUM,2024-12-24 11:48:58.142 -0800,0
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_RECUR_GRP_SUM,2024-12-24 11:49:05.789 -0800,0
BV_GERS_GER_ORIGINS_MENS_OFF_GENERAL_FR,2025-10-22 16:03:00.531 -0700,68
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_INDICATEUR_BIOSIMILAIRE_BIORÉFÉRENT_FR,2025-10-22 16:02:40.089 -0700,48
BV_GERS_GER_SAL_NAT_MIXT_QUANTI_QUALI_COMPLÉMENT_FR,2025-10-21 15:40:03.179 -0700,557675
BV_MONTBLANC_STUDY_PERSON__CLIN,2025-08-30 17:16:21.233 -0700,817736
BV_REFERENCE_ANALYTICAL_JP_REF_SCANNER_COUNT_JP__SCANNERCOUNT,2024-12-19 10:01:55.570 -0800,0
BV_REFERENCE_ANALYTICAL_SG_REF_SECDY_SALE_RAD_SG,2024-12-25 11:38:07.993 -0800,0
BV_REFERENCE_RU_CRD_DICCLIENT,2025-11-11 10:49:25.820 -0800,1235311643
BV_REFERENCE_RU_MDS_PRODUCTCATEGORY,2025-11-11 10:23:32.426 -0800,15538
BV_REFERENCE_SE_BRICKS_SE__BRICKS_SE,2024-12-18 04:57:15.960 -0800,85
BV_SFMC_IMCM_CPHEU_EMS,2025-11-11 13:48:49.085 -0800,91609
BV_SFMC_IMCM_PH_CONTACTS_MASTER,2025-11-11 10:51:58.040 -0800,17828227
BV_SFMC_IMCM_PH_JOBS_MASTER,2025-11-11 10:46:51.806 -0800,14969
BV_SFMC_IMCM_PH_JOURNEY_ACTIVITY_MASTER,2025-11-11 10:55:39.411 -0800,2862
BV_SFMC_IMCM_PH_SENT,2025-11-11 10:49:58.047 -0800,421711
BV_VEEVA_ALIGN_COUNTRY__ALN_MEC1,2025-03-25 10:54:02.435 -0700,529
BV_VEEVA_ALIGN_FOOTPRINT_GEOGRAPHY__ALN_MEC1,2024-12-24 11:49:05.790 -0800,0
BV_VEEVA_ALIGN_GEOGRAPHY_TERRITORY__ALN_EC2,2025-11-11 07:59:19.219 -0800,4801225
BV_VEEVA_ALIGN_MC_CYCLE_PRODUCT__ALN_MEC1,2025-10-31 16:57:52.985 -0700,8285
BV_VEEVA_ALIGN_MC_CYCLE__ALN_EC1,2025-11-11 00:08:26.756 -0800,17365
BV_VEEVA_CRM_ACCOUNT_LIST_VOD__C_EC2,2025-11-11 15:47:12.771 -0800,19025
BV_VEEVA_CRM_ACCOUNT_PLAN_VOD__C,2024-12-30 03:21:55.603 -0800,1085915
BV_VEEVA_CRM_ALERT_USER_ACTION_VOD__C_EC2,2025-11-11 09:50:52.975 -0800,4340
BV_VEEVA_CRM_ALERT_USER_ACTION_VOD__C_MEC1,2025-09-07 18:14:48.325 -0700,13884
BV_VEEVA_CRM_BPH_OPPORTUNITY_LINE_ITEM__C_EC1,2025-01-02 19:15:02.748 -0800,225
BV_VEEVA_CRM_BPH_OPPORTUNITY_STAKEHOLDER__C_EC1,2025-04-03 02:30:21.051 -0700,126
BV_VEEVA_CRM_BPH_OPPORTUNITY_TEAM_MEMBER__C_EC2,2025-03-20 10:18:10.052 -0700,201
BV_VEEVA_CRM_BPH_SALES_DATA__C_EC1,2025-11-11 13:54:21.006 -0800,2368367
BV_VEEVA_CRM_BPH_SHIP_TO__C_EC1,2025-01-02 19:15:42.513 -0800,152
BV_VEEVA_CRM_CALL2_DISCUSSION_VOD__C_EC1,2025-11-11 19:31:50.429 -0800,9098595
BV_VEEVA_CRM_CALL2_SAMPLE_VOD__C_EC1,2025-11-11 19:32:48.832 -0800,559357
BV_VEEVA_CRM_CAMPAIGN_ACTIVITY_TARGET_EXECUTION_VOD__C_EC2,2025-11-09 21:59:18.390 -0800,451661
BV_VEEVA_CRM_CAMPAIGN_TARGET_VOD__C_MEC1,2025-11-06 11:37:01.837 -0800,772710
BV_VEEVA_CRM_CLM_PRESENTATION_VOD__C_EC2,2025-11-11 20:01:33.248 -0800,34405
BV_VEEVA_CRM_CONTENTVERSION_MEC1,2025-11-11 16:52:27.659 -0800,1667282
BV_VEEVA_CRM_CONTRACT_LINE_VOD__C_EC1,2024-12-24 11:09:47.993 -0800,0
BV_VEEVA_CRM_CONTRACT_LINE_VOD__C_MEC1,2024-12-24 11:38:55.596 -0800,0
BV_VEEVA_CRM_DYNAMIC_ATTRIBUTE_VOD__C_EC1,2025-11-11 01:53:51.746 -0800,4553
BV_VEEVA_CRM_EM_ATTENDEE_VOD__C_EC2,2025-11-11 21:30:50.857 -0800,2607261
BV_VEEVA_CRM_EM_BUDGET_VOD__C_EC2,2025-10-23 10:21:57.948 -0700,21432
BV_VEEVA_CRM_EM_EVENT_VOD__C_EC1,2025-11-11 19:39:03.016 -0800,4490078
BV_VEEVA_CRM_EM_SPEAKER_VOD__C_EC2,2025-11-11 15:41:50.499 -0800,43052
BV_VEEVA_CRM_EXPENSE_ATTRIBUTION_VOD__C_MEC1,2025-11-06 11:35:50.467 -0800,4538
BV_VEEVA_CRM_EXPENSE_LINE_VOD__C_EC2,2025-11-11 21:53:00.063 -0800,340317
BV_VEEVA_CRM_EXPENSE_LINE_VOD__C_MEC1,2025-11-11 16:54:03.640 -0800,4960
BV_VEEVA_CRM_GROUP_EC2,2025-11-11 15:41:05.047 -0800,38473
BV_VEEVA_CRM_INVENTORY_ORDER_LINE_VOD__C_EC2,2024-12-24 11:14:07.979 -0800,0
BV_VEEVA_CRM_MC_CYCLE_VOD__C_EC1,2025-11-11 01:59:04.247 -0800,63647
BV_VEEVA_CRM_MY_SETUP_PRODUCTS_VOD__C_EC2,2025-11-11 09:59:37.606 -0800,589138
BV_VEEVA_CRM_PERMISSIONSET_EC2,2025-11-09 21:49:46.345 -0800,6792
BV_VEEVA_CRM_PERMISSIONSET_MEC1,2025-11-10 00:33:49.718 -0800,6023
BV_VEEVA_CRM_PRODUCT_VOD__C_EC2,2025-11-11 20:07:40.869 -0800,13897091
BV_VEEVA_CRM_QUESTION_VOD__C_EC2,2025-10-23 16:20:58.742 -0700,2143
BV_VEEVA_CRM_RECORDTYPE_EC1,2025-09-19 03:27:02.496 -0700,3621
BV_VEEVA_CRM_SAMPLE_ORDER_TRANSACTION_VOD__C_MEC1,2024-12-24 11:38:55.672 -0800,0
BV_VEEVA_CRM_SUGGESTION_TAG_VOD__C_MEC1,2025-11-06 22:55:23.036 -0800,1976104
BV_VEEVA_CRM_SURVEY_QUESTION_VOD__C_EC1,2025-11-05 13:46:15.756 -0800,69965
BV_VEEVA_CRM_SURVEY_QUESTION_VOD__C_MEC1,2025-11-05 23:45:26.397 -0800,125926
BV_VEEVA_CRM_SWOT_VOD__C_EC1,2025-10-27 14:27:58.018 -0700,1763
BV_VEEVA_CRM_USERTERRITORY2ASSOCIATION_MEC1,2025-11-11 11:09:27.507 -0800,5965
BV_VEEVA_CRM_USER_EC2,2025-11-11 20:17:54.509 -0800,2613934
BV_VEEVA_CRM_VEEVA_GLOBALVALUETRANSLATION_EC1,2025-11-09 00:41:59.753 -0800,5780654
BV_VEEVA_LINK_COMPANY_SPONSORSHIP,2025-11-11 08:44:10.083 -0800,147133
BV_VEEVA_LINK_EVENT_ATTENDEE,2025-11-11 08:44:17.946 -0800,3130919
BV_VEEVA_LINK_FOCUS_AREA,2025-11-11 08:59:30.794 -0800,337545335
BV_VEEVA_LINK_SCIENTIFIC_ACTIVITY_COUNTS,2025-11-11 08:47:43.380 -0800,44243115
BV_VEEVA_NETWORK_HCO,2025-11-11 00:13:33.442 -0800,74359215
BV_VEEVA_VAULT_RELATIONSHIPS,2025-11-11 21:06:01.782 -0800,31766201
BV_VEEVA_VAULT_USER__SYS,2025-11-11 21:05:45.637 -0800,1791488
CAI_SP_DAILY,2024-12-18 05:00:18.436 -0800,0
CMOP_CONSOLIDATED,2024-12-18 04:27:08.856 -0800,0
EG_TABLE_MAPPING,2025-11-11 19:00:02.619 -0800,497
GOOGLE_ANALYTICS__GYNFAKULTAET_DE,2025-11-10 22:02:35.510 -0800,572397
GOOGLE_ANALYTICS__SPACE_BAYER_NL,2025-11-10 22:02:42.129 -0800,148853
IQVIA_HDSC_AGE_GRP,2025-11-11 20:26:34.745 -0800,2158
IQVIA_HDSC_DS_PUBL_LOG,2025-11-11 20:49:45.032 -0800,25677
IQVIA_HDSC_GENERIC_BRANDED,2025-11-10 12:18:26.793 -0800,652
IQVIA_HDSC_HC_PLN_MODEL_TYP,2025-10-28 18:13:23.919 -0700,638
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_DOT_SUM,2024-12-18 05:23:09.299 -0800,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_AC_CATGAK2_ORGAK6_PCMDTYAK27_MVST_SPCLAK2_SUM,2025-10-22 13:43:56.303 -0700,124654243
IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK25_SPCLAK2_PROM_DETL,2024-12-18 04:49:18.418 -0800,3993074
IQVIA_HDSC_MTHLY_AC_TYP_ENGMNT_ORG_PRODNM_SPCL_PROM_DETL_SUM,2024-12-18 05:00:05.835 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK2_PRODAK5_SUM,2025-04-25 01:28:09.437 -0700,784626
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK6_SUM,2025-10-10 09:54:40.837 -0700,15166464
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_SPCLAK3_SUM,2024-12-16 16:26:36.325 -0800,11882707
IQVIA_HDSC_MTHLY_CORP_OWNNM_PRMTRNM_PCMDTYAK13_CHNL_SPCL_MMEDIA_PROM_DETL,2025-10-17 17:35:57.242 -0700,62185505
IQVIA_HDSC_MTHLY_FR_BNDRY_TO_BNDRY_REAL,2024-12-30 00:48:58.119 -0800,0
IQVIA_HDSC_MTHLY_ORGNM_SUM,2024-12-18 05:00:08.379 -0800,0
IQVIA_HDSC_MTHLY_ORG_PRODNM_CHNL_MT_PROM_SPEND_SUM,2024-12-18 05:00:08.381 -0800,0
IQVIA_HDSC_MTHLY_PCMDTY_CHNLAK2_HLTHCARE_PLN_SUM,2025-10-10 09:52:26.559 -0700,148469616
IQVIA_HDSC_MTHLY_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-11-06 09:22:50.942 -0800,115722229
IQVIA_HDSC_NETWORK_BNDRY_RLTN,2024-12-30 01:17:45.814 -0800,5464682
IQVIA_HDSC_ORG_ROLE_BNDRY,2024-12-15 20:05:34.690 -0800,3670623
IQVIA_HDSC_PANEL_MBR_CATG,2025-10-09 13:57:22.685 -0700,25
IQVIA_HDSC_PRFSN_SPCL_TYP,2025-11-11 20:25:02.154 -0800,18672
IQVIA_HDSC_PROD_LCL_CLAS,2024-12-30 00:48:55.630 -0800,0
IQVIA_HDSC_PROD_PCMDTY_GRP_BNDRY,2025-10-29 06:04:50.038 -0700,1577104
IQVIA_HDSC_PROML_CTCT_GRP_TYP,2025-11-10 12:22:50.107 -0800,1789
IQVIA_HDSC_PROML_DETLG_SMPL_USE_CATG,2025-11-10 12:22:11.809 -0800,414
IQVIA_HDSC_PROML_PROD_CATG_GRP_TYP,2025-11-10 12:23:28.457 -0800,731
IQVIA_HDSC_SOCIAL_MEDIA_PLTFM,2025-11-10 12:16:28.079 -0800,410
IQVIA_HDSC_TM_PD,2025-11-11 20:51:17.013 -0800,1520813
IQVIA_HDSC_TM_PD_AC_PCMDTY_FCN_SPECLSM_TYPAK2_SUM,2025-10-15 13:41:30.814 -0700,314270
IQVIA_HDSC_TM_PD_BNDRYAK4_AC_TYPAK2_ORGAK6_PCMDTY_CHNLAK2_SUM,2025-11-03 16:34:55.704 -0800,9007701
IQV_DDD_PACK_UNIT_QTR,2024-12-18 04:53:16.443 -0800,0
IQV_DDD_VOLUME_UNIT_QTR,2024-12-18 04:53:16.443 -0800,0
IQV_LAAD_HF_DIM_PROC,2024-12-18 05:15:05.952 -0800,0
IQV_VRQV_HF_FACT_XPOW,2024-12-24 11:11:47.974 -0800,0
MAP_PRODUCT_NTNL_DE,2025-11-11 17:09:29.465 -0800,6970
MARINA_WK_PTNT_MSTR_RPRT,2024-12-18 04:57:06.620 -0800,0
MDM_OUTB_BH_ID_XREF_VW,2024-12-18 04:57:06.816 -0800,0
MDM_OUTB_HCP_ADDRESS_XREF_VW,2024-12-18 04:57:06.876 -0800,0
ONC_VTRKVI_NTRK_LAB02,2024-12-24 11:10:47.974 -0800,0
SAP_ELSA_MD_CU_CUST_SLS_H2R,2025-11-10 17:12:55.451 -0800,940305521
SAP_ELSA_MD_MA_UOM_MAT_H2R,2025-11-10 17:11:42.724 -0800,58594747
STG_DRG_FRMLRY_HIST,2025-01-13 11:00:44.819 -0800,0
STG_SHS_WHC_SX_CLM_HIST,2024-12-18 05:00:16.232 -0800,0
TBL_PUB_SRC_VIEW_HCP,2024-12-18 04:57:06.876 -0800,0
US_CONTENT_REJECTION_MINOR_CHANGES__REPORT,2024-12-26 05:48:05.602 -0800,0
US_REACHMD_FINERNONE,2024-12-18 04:53:09.339 -0800,0
BV_REFERENCE_GLOBAL_REF_COUNTRY_FSE_TM_OFF_RAD__DATA,2024-12-27 01:12:45.525 -0800,116
BV_REFERENCE_RU_HWC_STGLOTSHIPMENT,2025-11-08 05:16:25.808 -0800,2237611
BV_VEEVA_ALIGN_MC_CYCLE_PRODUCT__ALN_EC2,2025-11-05 20:05:06.679 -0800,8556
BV_VEEVA_CRM_BPH_OPPORTUNITY_LINE_ITEM__C_MEC1,2025-04-07 11:35:41.053 -0700,6
BV_VEEVA_CRM_BV_VEEVA_CRM_REMOTE_MEETING_ATTENDEE_VOD__C_EC2_EC2,2024-12-24 00:54:55.534 -0800,1
BV_VEEVA_CRM_CALL2_DETAIL_VOD__C_EC2,2025-11-11 21:14:34.769 -0800,31260048
BV_VEEVA_CRM_DATA_CHANGE_REQUEST_VOD__C_EC2,2025-11-11 20:02:27.308 -0800,8027135
BV_VEEVA_CRM_EXPENSE_HEADER_VOD__C_EC1,2025-11-11 13:50:01.581 -0800,191806
BV_VEEVA_CRM_MC_CYCLE_PLAN_PRODUCT_VOD__C_MEC1,2025-11-10 23:00:44.670 -0800,291510669
BV_VEEVA_CRM_MULTICHANNEL_ACTIVITY_VOD__C_EC2,2025-11-11 20:04:42.475 -0800,142019636
BV_VEEVA_CRM_REMOTE_MEETING_ATTENDEE_VOD__C_MEC1,2025-11-11 05:10:53.526 -0800,661972
BV_VEEVA_CRM_TERRITORY2_FULLLOAD_MEC1,2025-11-11 21:25:39.011 -0800,2539184
GOOGLE_ANALYTICS__SEARCH_RADIOLOGY_BAYER_JP,2025-11-10 22:02:06.023 -0800,835988
IQVIA_HDSC_ATC,2025-11-11 20:25:09.812 -0800,1586370
IQVIA_HDSC_BNDRY,2025-11-11 20:50:57.368 -0800,21186847
IQVIA_HDSC_INTERNAL_SPAIN_BNDRY,2024-12-18 05:27:08.003 -0800,33832
IQVIA_HDSC_MTHLY_AC_AC_TYPAK2_BNDRYAK2_PCMDTYAK23_SUM,2024-12-18 05:08:17.163 -0800,1248468
IQVIA_HDSC_PROML_MED_COND_TYP_CATG,2024-12-18 14:38:07.970 -0800,30
IQVIA_HDSC_QTRLY_PCMDTYAK17_CHNLAK2_SUM,2024-12-30 04:34:58.055 -0800,355868
IQVIA_HDSC_SUBSTN_STRC,2025-01-03 21:09:55.534 -0800,7424444
IQVIA_HDSC_TM_PD_BNDRYAK2_BNDRY2AK2_PCMDTYAK4_SUM,2025-10-17 09:31:02.894 -0700,4891797
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_CLAIM_CNT_GRP_SUM,2024-12-24 11:48:58.142 -0800,0
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SUM,2024-12-24 11:48:58.135 -0800,0
MDM_OUTB_ACCT_XREF,2024-12-30 12:13:58.026 -0800,0
PULSEPOINT_US,2024-12-24 13:25:45.543 -0800,0
RAW_IQV_SOB_SUB_NATIONAL_HCP_NEW,2024-12-29 23:51:15.709 -0800,0
SAP_ELSA_AUTH_TABLE_LEGAL,2025-11-11 17:30:17.906 -0800,4791
SAP_ELSA_MD_MA_MAT_H2R,2025-11-10 17:15:42.033 -0800,73959147
SHS_AV_PATIENT_ACTIVITY,2024-12-18 05:23:17.185 -0800,0
STG_PRM_WHC_WKLY_DSPNSE_HIST_DATA,2024-12-30 00:59:08.007 -0800,0
DUNCAN_DAILY_NEW_PRVDR,2024-12-18 04:57:06.627 -0800,0
BV_VEEVA_CRM_PERMISSIONSETASSIGNMENT_EC2,2025-11-11 09:53:55.906 -0800,5758116
RPTG_PATIENTS_WITH_RISING_PSA,2024-12-18 04:27:08.856 -0800,0
BV_ADHOC_DISMISSALMAPPING_DISMISSAL_MAPPING_PARENT_CHILD,2024-12-25 03:15:05.633 -0800,1657
BV_ADHOC_H1_CRMID,2024-12-18 04:50:18.400 -0800,156195
BV_ADHOC_ICQ_MAP_ICQ_SURVEY_QUESTION,2024-12-25 03:14:58.025 -0800,469
BV_ANALYTICS_FR_EBAREMES,2025-11-10 23:49:32.615 -0800,114099
BV_ADHOC_MLB_FTE_ALLBRANDS_AND_HISTORIC_DASHBOARD,2024-12-18 05:23:09.150 -0800,22628
BV_COLLIBRA_DQ_JOB_SCHEDULE,2025-09-24 08:04:19.357 -0700,1014742
BV_CRYSTAL_VWM_CONSENT_OUTBOUND_VEEVA,2025-11-01 14:14:45.553 -0700,133609621
BV_CVENT_BUDGET_DEFAULTTAXDETAIL,2025-11-11 11:47:42.241 -0800,585294
BV_GERS_GER_ORIGIN_S_ACORAMIDIS_FR,2025-10-22 16:02:06.282 -0700,126470
BV_REFERENCE_GLOBAL_COUNTRY_TIMEZONE_MAPPING__COUNTRY_TIMEZONE_MAPPING,2024-12-30 09:05:58.042 -0800,235
BV_REFERENCE_RU_MDS_MEASURES,2025-11-11 10:23:11.784 -0800,12796
BV_VEEVA_ALIGN_MC_CYCLE_PRODUCT__ALN_EC1,2025-11-06 12:13:01.956 -0800,5591
BV_CDPSTTM_MODEL_STTM,2025-07-15 19:53:33.386 -0700,32792
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_002,2025-11-11 07:12:41.170 -0800,1888585
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_003,2025-11-11 07:41:12.280 -0800,6305646
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_CLASSIFICATION_EPHMRA_FR,2025-10-22 16:02:52.311 -0700,1109194
BV_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_QUALI_COMPLÉMENT_FR,2025-10-21 15:40:01.394 -0700,239957
BV_GERS_GER_SAL_NAT_MIXT_QUANTI_COMPOSITION_DCI_FR,2025-10-21 15:39:35.790 -0700,3547930
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_INDICATEUR_GÉNÉRIQUE_RÉFÉRENT_FR,2025-10-20 15:33:56.346 -0700,216
BV_GMDA_POPULATION,2025-09-16 10:10:22.143 -0700,395675
BV_GOOGLE_ANALYTICS_GA,2024-12-18 05:23:09.379 -0800,20705066
BV_LOCALDATA_MDS_BUNIT_RU,2024-12-20 14:40:05.563 -0800,7
BV_MONTBLANC_STUDY_COUNTRY__V,2025-08-29 17:20:32.057 -0700,70363
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP_ADTNL_ATTR,2025-05-05 10:44:59.867 -0700,110
BV_REFERENCE_DE_SAP_ORDER_TYPES_RAD_DE__DATA,2024-12-30 03:12:05.589 -0800,35
BV_REFERENCE_DK_BRICKS_DK__BRICKS_DK,2024-12-18 04:57:09.081 -0800,61
BV_REFERENCE_GLOBAL_MAP_BRAND_TYP_RAD__DATA,2024-12-27 05:31:08.072 -0800,43
