TABLE_NAME,LAST_ALTERED,ROW_COUNT
BV_DATAONE_SERVICE_H2R_CV_AMSM_USER_ASGMT_TERR,2025-11-11 07:58:18.642 -0800,748612
BV_GERS_GER_ORIGIN_ACORAMIDIS_FR,2025-10-07 04:00:40.415 -0700,0
BV_GERS_GER_ORIGIN_S_ACORAMIDIS_FR,2025-10-07 04:00:40.800 -0700,0
BV_MONTBLANC_EDL_ITEM__V,2025-08-30 17:17:16.103 -0700,271529
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP_IDENTIFIERS,2025-11-11 00:05:49.651 -0800,1954752
BV_REFERENCE_JP_JDNHINET_MDN_FCLTY_B_WSORG,2025-09-17 18:16:51.365 -0700,9523586342
BV_REFERENCE_JP_MSS_TMMS_CRM_TRRTRY_REP,2025-11-11 07:49:57.434 -0800,2024607
BV_REFERENCE_JP_ONHTTS_MTMS_TTS_DOCTOR_TG,2024-12-19 14:47:36.934 -0800,0
BV_REFERENCE_JP_SAMPLE_RAD_DDD_BRICKORG_MST,2024-12-24 07:58:56.931 -0800,192156
BV_REFERENCE_JP_ULTMARC_TDM_ACADEMY,2025-11-11 09:18:23.779 -0800,160506
BV_REFERENCE_JP_ULTMARC_TDM_INST_CD,2025-11-11 09:28:23.201 -0800,7230
BV_REFERENCE_JP_ULTMARC_TDT_MED_DSS,2025-11-11 09:32:41.771 -0800,267267646
BV_SFMC_IMCM_CPHEU_CONTACTS_MASTER,2025-11-11 13:50:14.501 -0800,16375644
BV_VEEVA_ALIGN_RECORD_TYPE__ALN_PC2,2024-12-21 02:17:57.732 -0800,18
BV_VEEVA_ALIGN_ROSTER_MEMBER_TERRITORY__ALN_PC2,2025-10-27 08:53:19.326 -0700,18782
BV_VEEVA_ALIGN_ROSTER_MEMBER__ALN_PC1,2025-09-18 18:53:47.506 -0700,30958
BV_VEEVA_CRM_ADDRESS_VOD__C_PC2,2025-10-30 15:24:47.848 -0700,16965499
BV_VEEVA_CRM_APPROVED_DOCUMENT_VOD__C_PC2,2025-10-30 09:34:47.160 -0700,21779
BV_VEEVA_CRM_BPH_OPPORTUNITY_TEAM_MEMBER__C_PC1,2025-05-20 02:25:31.170 -0700,44
BV_VEEVA_CRM_CAMPAIGN_ACTIVITY_TARGET_EXECUTION_VOD__C_PC1,2025-09-17 08:18:02.510 -0700,285316
BV_VEEVA_CRM_CAMPAIGN_VOD__C_PC1,2025-09-15 13:34:26.738 -0700,191
BV_VEEVA_CRM_CLINICAL_TRIAL__C_PC2,2024-12-24 11:57:57.813 -0800,0
BV_VEEVA_CRM_EM_BUDGET_VOD__C_PC1,2025-09-18 13:37:47.980 -0700,182272
BV_VEEVA_CRM_FOCUS_AREA_VOD__C_PC1,2025-01-10 07:22:27.740 -0800,1217
BV_VEEVA_CRM_MULTICHANNEL_ACTIVITY_VOD__C_PC1,2025-09-19 00:11:08.095 -0700,28486814
BV_VEEVA_LINK_ADDRESS,2025-11-11 08:46:07.588 -0800,637434
BV_VEEVA_LINK_INDEX,2025-11-11 08:45:38.065 -0800,1362505
GOOGLE_ANALYTICS__SPACE_BAYER_AU,2025-06-16 11:28:32.375 -0700,0
IQVIA_HDSC_LCL_CLAS,2025-06-01 17:21:32.193 -0700,147923
IQVIA_HDSC_MTHLY_SFORCEAK3_ORGAK7_CHNL_SUM,2024-12-27 14:01:47.002 -0800,0
IQVIA_HDSC_PROML_DETLG_PURP_CATG,2024-12-20 22:32:57.770 -0800,0
IQVIA_HDSC_PUR_REQ_RSPNS_ITEM,2024-12-19 00:51:46.952 -0800,0
BV_PRODUCT_MDM_OUTBOUND_MDM_MEDICINAL_PRODUCT_MERGE,2025-10-21 09:21:38.645 -0700,135
BV_REFERENCE_AU_MAP_GEO_HIERARCHY_RAD_AU__AU,2024-12-19 15:08:36.977 -0800,0
BV_REFERENCE_JP_MSS_TMMS_CRM_INST_TRRTRY,2025-11-11 09:31:49.338 -0800,2668342261
BV_REFERENCE_JP_MSS_TMMS_INST_SALES_PLAN,2025-11-11 10:17:32.673 -0800,1662748802
BV_REFERENCE_RADIOLOGY_GLOBAL_MAP_GEO_TERRITORY_RAD,2025-01-22 22:40:25.949 -0800,140588
BV_VEEVA_ALIGN_GEOGRAPHY__ALN_PC1,2025-02-12 00:04:24.103 -0800,109329
BV_VEEVA_ALIGN_TERRITORY_MODEL__ALN_PC2,2025-10-30 02:52:29.328 -0700,295913
BV_VEEVA_CRM_BPH_REIMBURSEMENT_LINE__C_PC2,2024-12-26 10:46:27.764 -0800,0
BV_VEEVA_CRM_CONTENTVERSION_PC2,2025-10-30 15:25:37.485 -0700,1410090
BV_VEEVA_CRM_LOGINHISTORY_PC1,2025-11-11 16:59:04.217 -0800,25307266
BV_VEEVA_CRM_LOGINHISTORY_PC2,2025-11-11 18:58:08.707 -0800,13608506
BV_VEEVA_CRM_MC_CYCLE_VOD__C_PC1,2025-09-18 13:33:16.843 -0700,145936
BV_VEEVA_CRM_MESSAGE_ACTIVITY_VOD__C_PC1,2025-09-18 08:13:26.405 -0700,28791
BV_VEEVA_CRM_MULTICHANNEL_CONSENT_VOD__C_PC1,2025-09-18 08:19:18.664 -0700,10849674
BV_VEEVA_CRM_PERMISSIONSETASSIGNMENT_PC2,2025-10-28 03:14:23.795 -0700,3352831
BV_VEEVA_CRM_PUBLICATION__C_PC2,2024-12-24 11:57:57.813 -0800,0
BV_VEEVA_LINK_PUBLICATION,2025-11-11 08:49:14.156 -0800,51552956
GOOGLE_ANALYTICS__PHARMA_BAYER_FR,2025-09-23 04:00:36.989 -0700,0
IQVIA_HDSC_DS,2025-06-02 05:04:45.091 -0700,785
IQVIA_HDSC_MTHLY_BNDRYAK5_AC_TYPAK2_PCMDTY_SUM,2024-12-17 21:02:57.255 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_SUM,2024-12-26 01:05:37.789 -0800,0
IQVIA_HDSC_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SPCL_SUM,2024-12-26 01:05:26.965 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTYAK23_SPCL_SUM,2024-12-25 17:40:27.044 -0800,0
IQVIA_HDSC_MTHLY_MKTAK5_PRODAK5_SWF_PRODAK5_SWT_PRODAK5_SOBAK2_SUM,2024-12-20 22:32:57.012 -0800,0
IQVIA_HDSC_MTHLY_ORGAK6_PCMDTYAK17_CHNLAK2_SUM,2025-09-22 10:03:40.666 -0700,0
IQVIA_HDSC_MTHLY_PCMDTY_CHNLAK2_SUM,2024-12-19 00:50:47.784 -0800,0
IQVIA_HDSC_OTHR_INDCTN_FOR_USE_CATG,2024-12-26 01:05:37.044 -0800,0
IQVIA_HDSC_PROD_PCMDTY_GRP,2024-12-21 00:21:57.759 -0800,0
IQVIA_HDSC_PROML_CNTNT_QLTY_RTNG,2024-12-20 22:32:57.012 -0800,0
IQVIA_HDSC_PROML_DETLG_PROD_ORDER,2024-12-27 17:16:47.052 -0800,0
IQV_LAAD_HF_DIM_PATDEMO,2024-12-17 10:48:57.227 -0800,0
MDM_OUTB_ACCT_TYPE_XREF,2024-12-25 20:01:27.787 -0800,0
MDM_OUTB_HCO_PRFL_TOP_PRNT_CLSSFCTN,2024-12-25 20:01:26.982 -0800,0
ONC_VTRKVI_NTRK_LAB03,2024-12-24 11:14:57.751 -0800,0
SAP_ELSA_FACT_COPA_TD,2025-11-11 19:55:53.256 -0800,1795493191
SAP_ELSA_MD_DS_CNTRY_H2R,2025-10-27 17:47:00.402 -0700,6390
SAP_ELSA_MD_MA_UOM_MAT_H2R,2025-11-10 17:12:51.354 -0800,58594747
SE_ALERT,2024-12-25 15:46:17.748 -0800,0
SHS_PAH_REJECT_REASON,2024-12-27 14:44:46.936 -0800,0
STG_VITR_NTRK_ALERTS_ONC_GH,2024-12-20 15:12:57.788 -0800,0
BV_VEEVA_CRM_BPH_ADM_EQUIPMENT_CONTRACT__C_PC1,2025-09-17 19:46:08.766 -0700,1987336
BV_VEEVA_CRM_CALL2_KEY_MESSAGE_VOD__C_PC2,2025-10-30 15:26:49.962 -0700,32010330
BV_VEEVA_CRM_KEY_MESSAGE_VOD__C_PC2,2025-10-30 15:24:12.340 -0700,1140518
CONCERT_AI_867,2024-12-20 16:01:57.023 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTY_CHNLAK2_MED_COND_SUM,2024-12-18 16:17:16.971 -0800,0
IQVIA_HDSC_MTHLY_SW_PRODAK5_SOBAK2_SUM,2024-12-24 12:47:56.999 -0800,0
IQVIA_HDSC_TM_PD_CATG_PRODAK5_SPCLAK4_SUM,2024-12-26 01:05:37.044 -0800,0
IQVIA_HDSC_TRTMT_COND_CATG,2024-12-26 01:05:37.787 -0800,0
IQVIA_HDSC_WKLY_BNDRYNM_AC_TYPNM_FCN_SPECLSM_TYPNM_PROD_PCMDTY_GRP_SUM,2024-12-18 01:57:17.779 -0800,0
IQV_DDD_VOLUME_UNIT_HIST_1,2024-12-17 10:27:00.620 -0800,0
MDM_OUTB_PROD_CUSTOM_GRP,2024-12-25 20:01:27.800 -0800,0
SHS_APLD_PHYSICIAN_DIM,2024-12-26 10:14:27.783 -0800,0
SHS_PAH_RX,2024-12-27 14:44:47.729 -0800,0
STG_IQV_XPOW_USC,2024-12-24 11:14:56.958 -0800,0
US_CONTENT_PRT_SUBMISSIONS_UNIVERSE__REPORT,2024-12-24 14:22:17.766 -0800,0
US_VEEVA_COMPASS_STIVARGA,2024-12-17 14:46:57.248 -0800,0
BLINKRX_STATUS,2024-12-26 09:54:27.728 -0800,0
BV_ADHOC_ICQ_MAP_ICQ_SURVEY_QUESTION,2024-12-19 14:47:37.732 -0800,82
BV_ANALYTICS_JP_ULTMARC_TDM_DCF_DOC_UNI,2025-11-11 08:22:15.177 -0800,354384397
BV_COLLIBRA_DQ_AGENT,2025-09-22 19:17:46.201 -0700,6242
BV_GOOGLE_ANALYTICS_GA_HITS,2024-12-21 03:43:17.744 -0800,66804324
BV_CDIS_KEYMAP,2025-11-11 13:20:46.941 -0800,113266707
BV_CVENT_INVITEE,2025-11-11 11:49:21.982 -0800,97329
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_008,2025-11-11 07:30:42.562 -0800,19967342
BV_PRODUCT_MDM_OUTBOUND_MDM_MEDICINAL_PRODUCT_IDENTIFIERS,2025-10-21 09:07:38.940 -0700,686
BV_PRODUCT_MDM_OUTBOUND_MDM_PRODUCT_GROUP,2025-11-11 00:05:00.896 -0800,155366
BV_REFERENCE_GLOBAL_COUNTRY_TIMEZONE_MAPPING__COUNTRY_TIMEZONE_MAPPING,2024-12-24 07:11:37.739 -0800,235
BV_REFERENCE_JP_JDNHINET_MDZ_FCLTY_PIC,2025-09-17 14:03:14.693 -0700,729584977
BV_REFERENCE_JP_ULTMARC_ULT_TABLE05,2025-11-11 09:36:05.646 -0800,849645
BV_SFMC_MULTICHANNEL_ACTIVITY_LINE_VOD__C_PC2,2024-12-27 03:48:47.761 -0800,14898620
BV_VEEVA_ALIGN_USER__SYS_PC2,2025-10-30 14:45:42.610 -0700,533
BV_VEEVA_CRM_ACCOUNT_TEAM_MEMBER_VOD__C_PC1,2025-04-15 02:11:06.888 -0700,2696
BV_VEEVA_CRM_AFFILIATION_VOD__C_PC1,2025-08-13 13:52:25.166 -0700,316
BV_VEEVA_CRM_BPH_ACCOUNT_RELATIONSHIP__C_PC1,2024-12-17 10:35:57.199 -0800,0
BV_VEEVA_CRM_CONSENT_LINE_VOD__C_PC1,2025-01-10 07:15:50.510 -0800,404
BV_VEEVA_CRM_EM_BUDGET_VOD__C_PC2,2024-12-24 11:57:57.059 -0800,0
BV_VEEVA_CRM_SENT_MESSAGE_VOD__C_PC2,2024-12-24 11:58:57.810 -0800,0
IQVIA_HDSC_CMDTY_LCYC_TYP,2024-12-20 22:32:57.008 -0800,0
IQVIA_HDSC_DAILY_BNDRYAK7_PRODAK10_SUM,2024-12-19 01:47:46.994 -0800,0
IQVIA_HDSC_HOMEOPC_PROD_CATG,2024-12-20 22:32:57.770 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK2_PRODAK5_SUM,2024-12-28 18:08:57.832 -0800,0
IQVIA_HDSC_PROML_ENGMNT_GRP_TYP,2024-12-20 22:32:57.777 -0800,0
IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_SUM,2024-12-24 12:47:56.991 -0800,0
IQVIA_HDSC_WHO_ATC,2024-12-27 00:37:47.005 -0800,0
STG_SHS_WHC_DX_CLM_HIST,2024-12-18 12:32:16.934 -0800,0
BV_REFERENCE_GLOBAL_REF_MTRL_TYP_RAD__DATA,2024-12-20 02:11:37.742 -0800,1079
BV_REFERENCE_JP_ULTMARC_TDCM_ULT_DCF_INST_DR_HISTORY,2025-11-11 09:46:38.985 -0800,612764727
BV_REFERENCE_JP_ULTMARC_TDM_ADD_ITEM,2025-11-11 09:15:13.556 -0800,35562766
BV_REFERENCE_NZ_MAP_TERRITORY_CWID_RLS_RAD_NZ__DATA,2024-12-19 15:08:36.977 -0800,0
BV_SFMC_IMCM_CPHEU_MULTICHANNEL_ACTIVITY_DETAILS,2025-11-11 13:41:49.915 -0800,1794
BV_SFMC_IMCM_PH_JOURNEY_ACTIVITY_MASTER,2025-11-11 10:55:44.263 -0800,0
BV_VEEVA_ALIGN_ROSTER_MEMBER__ALN_PC2,2025-10-30 14:45:43.880 -0700,18855
BV_VEEVA_CRM_CAMPAIGN_TARGET_VOD__C_PC1,2025-09-11 07:54:59.652 -0700,145042
BV_VEEVA_CRM_EXPENSE_ATTRIBUTION_VOD__C_PC1,2025-09-18 08:13:56.750 -0700,243658
BV_VEEVA_CRM_MC_CYCLE_PLAN_CHANNEL_VOD__C_PC2,2025-10-30 15:31:34.124 -0700,344061264
BV_VEEVA_CRM_MC_CYCLE_PLAN_VOD__C_PC2,2025-10-30 15:24:11.237 -0700,2621199
BV_VEEVA_CRM_REMOTE_MEETING_ATTENDEE_VOD__C_PC2,2025-10-18 15:13:36.853 -0700,79979
BV_VEEVA_CRM_TASK_PC1,2025-09-18 13:38:47.660 -0700,82638
BV_VEEVA_CRM_TERRITORY2_FULLLOAD_PC2,2025-11-11 18:58:02.631 -0800,1357115
BV_VEEVA_NETWORK_HCP,2025-11-11 14:58:20.961 -0800,226257812
GOOGLE_ANALYTICS__SPACE_BAYER_DE,2025-06-16 11:28:18.136 -0700,0
GOOGLE_ANALYTICS__SPACE_BAYER_NL,2025-06-16 11:28:30.141 -0700,0
GOOGLE_ANALYTICS__VERQUVO_JP,2025-06-16 11:28:52.427 -0700,0
IQVIA_HDSC_CHNL,2024-12-21 00:21:57.757 -0800,0
IQVIA_HDSC_CNCMTNC_NFC,2024-12-27 16:13:47.120 -0800,0
IQVIA_HDSC_IT_DIAG_INSIGHT_DETL,2024-12-27 16:13:47.803 -0800,0
IQVIA_HDSC_MTHLY_ATC_DLVRBL_SUM,2024-12-26 01:05:37.039 -0800,0
IQVIA_HDSC_MTHLY_BNDRY_PROD_SPCL_CLIENT_DDDOSE_RNG,2024-12-26 01:04:27.024 -0800,0
IQVIA_HDSC_MTHLY_LHANML_BNDRYNML_PPCMDTYNM_SUM,2024-12-20 22:32:57.777 -0800,0
IQVIA_HDSC_TM_PD_AGE_GRPAK4_GENDERAK2_MVST_TYP_DIAG_TRTMT_SUM,2024-12-26 10:28:27.763 -0800,0
IQVIA_HDSC_TM_PD_BNDRY_NM_PCMDTY_CLAIM_SUM,2024-12-21 00:21:56.968 -0800,0
IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_RECUR_GRP_SUM,2024-12-24 12:47:57.010 -0800,0
MDM_OUTB_ACCT_ADDR,2024-12-25 20:01:27.783 -0800,0
MDM_OUTB_ACCT_XREF,2024-12-25 20:01:27.787 -0800,0
MEDIACOM_COST,2024-12-20 16:01:56.993 -0800,0
SAP_ELSA_MD_FACT_VAL_TYP_H2R,2025-11-11 15:10:13.884 -0800,6389
SE_ALERT_FEEDBACK,2024-12-25 15:46:17.748 -0800,0
SHS_PAH_DRUG_DIM,2024-12-27 14:25:47.739 -0800,0
SHS_PAH_PHYSICIAN_DIM,2024-12-27 14:25:47.740 -0800,0
SHS_TBD_VEO_DATA,2024-12-17 10:48:57.225 -0800,0
US_CONTENT_INITIAL_STEADY_STATE__REPORT,2024-12-24 14:22:26.937 -0800,0
BV_DATAONE_SALES_H2R_CV_FAC_SDO_PIS_001,2025-11-11 15:25:50.295 -0800,25428677
BV_VEEVA_CRM_ACCOUNT_PLAN_VOD__C_PC2,2025-10-30 09:35:48.003 -0700,867756
BV_VEEVA_CRM_INVENTORY_ORDER_VOD__C_PC1,2024-12-24 11:29:57.781 -0800,0
IQVIA_HDSC_INTERNAL_SPAIN_BNDRY,2024-12-29 01:28:57.045 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK5_SUM,2024-12-28 10:37:56.948 -0800,0
IQVIA_HDSC_MTHLY_PCMDTYAK23_CHNLAK2_SUM,2024-12-17 21:03:00.632 -0800,0
IQVIA_HDSC_PROD_INGRD,2024-12-20 22:23:56.991 -0800,0
IQVIA_HDSC_PROML_DETLG_PROD_PRESNT_NBR_TYP,2024-12-27 17:16:47.815 -0800,0
IQVIA_HDSC_QTRLY_UKALHP_BNDRYNM_OAC_PRODNM_SUM,2024-12-18 01:57:16.990 -0800,0
IQV_VRQV_HF_DIM_CUST_XPOW,2024-12-24 11:14:56.959 -0800,0
MDM_OUTB_VOD_ACCT_PRFL,2024-12-25 20:01:26.981 -0800,0
ONC_ONTADA_ALERTS,2024-12-18 16:17:17.771 -0800,0
TRMN_DGTL_IDNTY,2024-12-24 09:34:56.936 -0800,0
US_CAI_NUBEQA_VOUCHER,2025-02-11 03:01:31.015 -0800,0
US_PULSEPOINT_FB_MTHLY,2024-12-17 14:46:57.237 -0800,0
US_PULSEPOINT_SRC_LNKDIN,2024-12-17 14:47:00.601 -0800,0
BV_VEEVA_CRM_MEDICAL_INSIGHT_VOD__C_PC2,2025-10-30 09:34:44.613 -0700,15697
MEDIACOM_TV,2024-12-20 16:01:56.993 -0800,0
BV_ADHOC_DISMISSALMAPPING_DISMISSAL_MAPPING_PARENT_CHILD,2024-12-25 03:48:26.939 -0800,311
BV_ANALYTICS_JP_M3_TDM_DGM_DR_NEW,2024-12-20 08:55:13.557 -0800,263808
BV_CVENT_MEETINGREQUEST_EVENTREQUESTINFO,2025-11-11 11:49:10.963 -0800,302416
BV_ADHOC_GBR_CONTENT_USED_IN_ACTIVATION_CALLS,2024-12-25 03:48:26.937 -0800,0
BV_ANALYTICS_JP_CARENET_EDETAILING_CARENET_QUESTIONNAIRE,2025-11-11 09:40:43.132 -0800,939432
BV_ANALYTICS_JP_JDNHINET_MDZ_FCLTY_WSORG,2024-12-19 15:45:36.951 -0800,42178234
BV_ANALYTICS_JP_MSS_TCM_INST_CNV,2025-11-11 08:08:09.636 -0800,9349
BV_ANALYTICS_JP_MSS_TCM_WS_RANK,2025-11-11 08:22:27.123 -0800,37422
BV_ANALYTICS_JP_NOZOMI_TTR0094NZM_MEETING,2025-11-11 08:47:03.876 -0800,1255264
BV_CVENT_MEETINGREQUEST_DOCUMENTDETAIL,2025-11-11 11:49:13.731 -0800,540925
BV_REFERENCE_JP_MAP_PROD_LN_LIFE_CYCL_MOD_RAD_JP__JP,2024-12-24 11:14:57.752 -0800,0
BV_SFMC_SENDLOG_BAYER_US,2025-07-13 11:47:32.310 -0700,13877
BV_ANALYTICS_JP_MSS_TCM_INST_AGGR,2025-11-11 08:22:15.814 -0800,139672885
BV_CVENT_BUDGETITEM_COSTDETAIL,2025-11-11 11:43:33.866 -0800,59317
BV_CVENT_EVENTDETAIL_FEES,2025-10-22 12:59:19.803 -0700,2292
BV_CVENT_INVITEE_INTERNALINFODETAIL,2025-11-11 11:48:57.773 -0800,92377
BV_CVENT_TRAVEL_AIRACTUAL,2025-11-11 11:48:48.062 -0800,6018
BV_DATAONE_SALES_H2R_CV_FAC_SDB_PI_001,2025-11-11 15:14:20.121 -0800,5946430
BV_DMAC_VPICKLIST_CODE_COUNTRY,2025-11-11 08:29:28.181 -0800,1520785
BV_GIGYA_IDENTITIES,2025-11-11 11:46:45.076 -0800,954229
BV_REFERENCE_JP_MSS_TMMS_USR_LIST_FILTER,2025-11-11 07:50:22.643 -0800,26565
BV_REFERENCE_JP_ULTMARC_TDM_MED_SECT,2025-11-11 09:35:28.974 -0800,938940
BV_REFERENCE_JP_VEEVA_TVT_CALL_DETAIL,2024-12-20 03:25:37.769 -0800,13622326
BV_REFERENCE_RADIOLOGY_GLOBAL_MAP_GEO_HIERARCHY_RAD,2025-01-22 22:40:24.893 -0800,28
BV_REFERENCE_RADIOLOGY_GLOBAL_MAP_PROD_LN_LIFE_CYCL_MOD_RAD,2025-01-22 22:40:24.863 -0800,5068
BV_SFMC_CAM_TARGETDATAOUTPUT_V2,2025-11-11 13:50:00.630 -0800,2168667
BV_SFMC_IMCM_CPHEU_CAMPAIGN,2025-11-11 13:30:21.252 -0800,2385
BV_SFMC_IMCM_PH_SENT,2025-11-11 10:50:02.717 -0800,15554
BV_TRUMAN_CONTROLLER,2025-11-11 20:56:13.388 -0800,3420
BV_TRUMAN_DIGITAL_IDENTITY,2025-11-11 20:56:21.920 -0800,1653734
BV_TRUMAN_GLOBAL_PURPOSE,2025-11-11 20:56:13.536 -0800,6288
BV_VEEVA_ALIGN_COUNTRY__ALN_PC1,2024-12-17 12:17:00.586 -0800,257
BV_VEEVA_ALIGN_MC_CYCLE_PLAN_CHANNEL__ALN_PC1,2025-09-16 06:58:37.641 -0700,31256482
BV_VEEVA_CRM_CONSENT_HEADER_VOD__C_PC1,2025-01-10 07:23:14.534 -0800,407
BV_VEEVA_CRM_EVENT_PAYMENTS_VPRO__C_PC1,2024-12-24 11:29:57.780 -0800,0
BV_VEEVA_CRM_MEDICAL_EVENT_VOD__C_PC2,2025-07-03 15:19:25.580 -0700,812
BV_VEEVA_CRM_SUGGESTION_FEEDBACK_VOD__C_PC2,2025-10-30 09:36:11.333 -0700,226572
BV_VEEVA_CRM_SUGGESTION_VOD__C_PC1,2024-12-24 11:29:56.953 -0800,0
BV_VEEVA_LINK_SCIENTIFIC_EXPERT_CLINICAL_TRIAL,2025-11-11 08:46:21.376 -0800,165153
CMOP_CONSOLIDATED__BERLEX,2024-12-20 16:06:57.050 -0800,0
IQVIA_HDSC_GENERIC_BRANDED,2025-05-19 09:01:51.042 -0700,75
IQVIA_HDSC_MEAS,2025-06-01 17:16:03.012 -0700,39
IQVIA_HDSC_MTHLY_BNDRYAK2_ORGAK2_PCMDTYAK20_MEASAK2_COMPTR_ACTL_VAL_IND_SEGTN_SUM,2025-08-18 19:06:32.034 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_SFORCEAK2_PCMDTY_SUM,2024-12-26 04:45:27.753 -0800,90378450
IQVIA_HDSC_MTHLY_MKT_SUM_CATG_SUM,2025-05-25 17:08:05.051 -0700,81341
BV_MONTBLANC_OBJECT_TYPE__V,2025-08-29 17:21:26.616 -0700,2568
BV_REFERENCE_GLOBAL_REF_LMR_BRAND_MAPPING_RAD__DATA,2024-12-27 06:45:47.723 -0800,70
BV_REFERENCE_JP_MSS_TDM_AGE_CLASS,2025-11-11 07:49:55.465 -0800,63273
BV_REFERENCE_JP_MSS_TDM_INST_GEO,2025-11-11 07:52:15.629 -0800,41779983
BV_REFERENCE_JP_MSS_TDM_INST_TGT_YM_FIX,2025-11-11 07:50:21.683 -0800,5498962
BV_SFMC_DEVICE_TRACKING_EXTRACT_STAGING,2025-03-07 13:46:29.534 -0800,0
BV_SFMC_IMCM_CPHEU_SENT,2025-11-11 13:34:38.677 -0800,3423836
BV_SFMC_IMCM_PH_JOURNEY_MASTER,2025-11-11 10:55:02.492 -0800,0
BV_VEEVA_ALIGN_MC_CYCLE_PLAN_TARGET__ALN_PC2,2025-10-29 14:52:04.284 -0700,36163648
BV_VEEVA_ALIGN_TERRITORY_PRODUCT__ALN_PC1,2025-09-16 00:59:58.469 -0700,202985
BV_VEEVA_ALIGN_TERRITORY_PRODUCT__ALN_PC2,2025-10-27 08:53:17.892 -0700,286178
BV_VEEVA_CRM_ACCOUNT_VOD__C_PC2,2024-12-26 06:47:37.855 -0800,0
BV_VEEVA_CRM_BPH_REIMBURSEMENT_LINE__C_PC1,2024-12-26 10:46:26.965 -0800,0
BV_VEEVA_CRM_BPH_VENDOR_ID__C_PC1,2024-12-26 10:46:27.765 -0800,0
BV_VEEVA_CRM_CALL2_SAMPLE_VOD__C_PC2,2025-10-30 15:24:27.757 -0700,162795
BV_VEEVA_CRM_CONTENTVERSION_PC1,2025-09-18 13:37:52.203 -0700,982985
BV_VEEVA_CRM_LOT_CATALOG_VOD__C_PC1,2024-12-24 11:29:56.948 -0800,0
BV_VEEVA_CRM_MULTICHANNEL_ACTIVITY_LINE_VOD__C_PC1,2025-09-19 00:11:03.377 -0700,15277470
BV_VEEVA_CRM_PRODUCT_METRICS_VOD__C_PC1,2025-09-18 13:40:15.265 -0700,5784327
BV_VEEVA_CRM_SENT_EMAIL_VOD__C_PC1,2025-09-18 13:41:26.957 -0700,10667341
BV_VEEVA_CRM_SUGGESTION_TAG_VOD__C_PC2,2025-10-14 21:18:32.375 -0700,1011809
DUNCAN_PHARMACY_WK_RPRT,2024-12-18 16:17:16.988 -0800,0
EVIVENT_COST,2024-12-20 16:01:56.993 -0800,0
IQVIA_HDSC_HC_PLN_MODEL_TYP,2024-12-26 01:04:37.767 -0800,0
IQVIA_HDSC_MED_CLAS,2024-12-27 17:16:47.818 -0800,0
IQVIA_HDSC_MTHLY_AC_TYP_ATC_SUM,2025-06-02 05:02:27.033 -0700,244150
IQVIA_HDSC_MTHLY_AC_TYP_ENGMNT_ORG_PRODNM_PROD3_INGRD_SPCL_PROM_DETL,2025-05-19 09:02:34.809 -0700,320865439
IQVIA_HDSC_MTHLY_BNDRYCD_ATC_TRANS_DCATG_SSTDY_SUM,2024-12-26 01:04:27.024 -0800,0
IQVIA_HDSC_MTHLY_PCMDTYAK6_SUM,2024-12-26 14:41:27.861 -0800,0
IQVIA_HDSC_OAC_GRP,2024-12-27 00:37:47.777 -0800,0
IQVIA_HDSC_PROD_ATC,2025-06-02 05:05:09.355 -0700,691733
IQVIA_HDSC_PROML_AUDS_CATG,2024-12-20 22:32:57.012 -0800,0
IQVIA_HDSC_PROML_CTCT_FUT_PSCRNG_INTENTN_CATG,2024-12-20 22:32:57.009 -0800,0
IQVIA_HDSC_PROML_DETLG_DEVICE_TYP,2024-12-20 22:32:57.770 -0800,0
IQVIA_HDSC_PROML_PROD_SMPL_METH_TYP,2024-12-20 22:32:57.777 -0800,0
IQVIA_HDSC_TM_PD_BNDRYAK2_SW_PRODAK5_SOBAK2_SUM,2024-12-24 12:47:57.003 -0800,0
IQVIA_HDSC_TM_PD_RGMN_SUBSTN_DIAG_COND_SOB_SUM,2024-12-26 10:28:26.979 -0800,0
IQVIA_HDSC_TM_PD_UKALHP_BNDRYNM_OAC_PRODNM_SUM,2024-12-18 01:57:16.989 -0800,0
IQVIA_HDSC_WKLY_BNDRYAK2_PCMDTYAK23_SUM,2024-12-19 10:34:47.754 -0800,0
IQV_VRQV_HF_DIM_PROD_XPOW,2024-12-24 11:14:56.956 -0800,0
MARINA_WK_PTNT_MSTR_RPRT,2024-12-18 16:17:16.974 -0800,0
MDM_OUTB_ACCT_LCNSE,2024-12-25 20:01:27.783 -0800,0
ONC_ONTADA_VIEW,2024-12-20 16:06:57.053 -0800,0
SHS_AV_DX,2024-12-17 11:00:57.184 -0800,0
