TABLE_NAME,LAST_ALTERED,ROW_COUNT
REP_ICQ_TERRITORY_HIERARCHY,2025-11-10 23:26:05.950 -0800,1051
REP_INTERNAL_CUSTOMER_MASTER,2025-11-10 22:42:19.349 -0800,0
REP_JOURNEY_NEWSLETTER,2024-12-30 09:56:48.064 -0800,0
REP_KEY_MESSAGE_ACTIVITY_CORE_MESSAGE_TOPIC_MONTH,2024-12-30 09:56:48.054 -0800,0
REP_LOCAL_EVENTS,2025-11-11 00:06:03.389 -0800,2114865
REP_LOCAL_MARKET_CA2,2024-12-18 05:15:06.004 -0800,0
REP_MEDICAL_CONSENT,2025-11-10 23:07:01.529 -0800,56734862
REP_MEDICAL_LANDING_PAGE,2025-11-11 00:47:15.092 -0800,1153
REP_MEDICAL_LOCAL_EVENTS,2025-11-10 22:49:38.121 -0800,1461603
REP_MED_JOURNEY_ACTIVITIES_ARCH_FUNNEL_CQ,2025-11-11 00:47:24.864 -0800,7769600
REP_MED_JOURNEY_EMAIL_NEWSLETTER_ACTIVITY,2025-08-11 23:52:15.055 -0700,85190172
REP_PROMOTIONAL_PERFORMANCE,2025-11-11 00:02:11.434 -0800,6432
REP_TARGETS__REP_TARGETS,2024-12-30 03:42:45.591 -0800,3543
SALES_REP_BRICK__SALES_CUBE_2,2024-12-30 03:42:45.582 -0800,11259
SECTORISATION_XARELTO_ALLOCATION_HCO__FEUIL1,2024-12-18 05:03:06.155 -0800,0
SECURITY_TERRITORY_HIERARCHY,2025-11-11 19:23:44.184 -0800,117523
STRUTTURAFDAFLAT_145_3Q__SHEET_1,2024-12-18 05:03:08.261 -0800,2280
TABLE_TP_POINTS,2024-12-26 10:24:47.970 -0800,64
TSA_PRODUCT_LOAD,2024-12-18 04:57:09.057 -0800,0
ULTMARC_TDM_MED_SECT,2024-12-30 10:19:18.184 -0800,0
ULTMARC_TDM_PREF_MED_INF,2024-12-30 10:19:18.129 -0800,0
FACT_SURVEY_TARGET,2025-11-11 21:26:29.204 -0800,5131002
INT_DIM_ORG,2024-12-18 04:53:09.079 -0800,21902
MAP_EMPLOYEE_HIERARCHY_HIST,2024-12-30 01:17:48.105 -0800,0
MAP_ICQ_SURVEY_QUESTION,2024-12-25 03:14:58.023 -0800,119
MAP_PROD_PCMDTY_GRP,2025-11-11 17:07:22.157 -0800,155536
PRZEDSTAWICIELE_MAPOWANIE__VEEVA_SELL_IN_SELL_OUT,2024-12-18 04:27:16.432 -0800,207
RATTACHEMENT_ORDRES_INTERNES_BASE_H2R__EXPORT,2024-12-18 05:03:08.232 -0800,0
REF_CMDTY_LCYC_TYP,2025-11-11 10:35:47.947 -0800,17
REF_JPC_IQVIA_TMMS_IQV_JPM_RATIO,2024-12-30 00:17:58.217 -0800,0
REF_JPC_IQVIA_TMMS_IQV_PRODUCT,2024-12-30 00:17:58.336 -0800,0
REF_JPC_ULTMARC_ULT_TABLE04,2024-12-18 04:27:09.091 -0800,0
REF_OTHR_INDCTN_FOR_USE_CATG,2025-11-11 10:34:33.528 -0800,1657
REP_ACCOUNT_CONSENT_LATEST_MONTH,2025-11-10 23:09:06.564 -0800,29515140
REP_ACTUAL_CALLS_CNDT_RAD,2024-12-18 04:40:15.937 -0800,0
REP_APPROVED_EMAIL_BASE_RAD,2025-11-10 22:43:39.479 -0800,589070
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE_MAIN,2024-12-30 09:56:48.069 -0800,0
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_CONTENT,2024-12-30 09:56:48.096 -0800,0
REP_B360_SEGMENTATION_ACTIVATION,2025-11-11 22:04:21.602 -0800,36456558
REP_BRAND_ACTIVITY_INTERACTIONS_EMAILNEWSLETTER_BASE,2025-11-10 23:22:55.512 -0800,147134466
REP_C360_ACCOUNT_UNIVERSE_COMBINED_RAD,2025-11-10 22:54:35.880 -0800,317794
REP_CP_GLBL_LCL_DOC_SIM,2025-11-10 23:05:41.070 -0800,238442
REP_E2E_SF_SENDING,2025-11-10 22:46:28.052 -0800,682
REP_F2F_AND_REMOTE_CALL_CYCLE,2025-11-10 23:16:23.576 -0800,13826776
REP_KEY_MESSAGE_ACTIVITY_CORE_MESSAGE_MONTH,2024-12-30 09:56:58.034 -0800,0
REP_LOCAL_MARKET_CA,2024-12-18 05:14:58.302 -0800,0
REP_MSL_SENTIMENT_1_DE,2025-11-10 22:56:16.439 -0800,119845
TSA_FSA,2024-12-18 05:08:16.580 -0800,0
ULTMARC_TDM_DOC_ACADEMY,2024-12-30 10:19:15.958 -0800,0
MAP_CUST_PAR_RAD_IT,2024-12-18 05:08:17.039 -0800,0
MAP_CUST_PAR_RAD_TH,2024-12-18 05:11:18.203 -0800,0
REP_ACTUAL_CALLS_BASE_HCO,2025-11-11 22:04:35.809 -0800,7310134
REP_EOL_SALES_REV,2025-09-09 23:18:33.782 -0700,560972
SALES_REP_BRICK__VEEVA,2024-12-30 03:42:45.582 -0800,8443
SAP_ELSA_AUTH_TABLE_MGMT,2025-11-11 17:30:10.730 -0800,10847
2_SALES_OBJECTIVE__OBJETIVOS,2024-12-18 05:21:18.134 -0800,36078
AE_NL_FR__APPROVED_EMAIL_NL,2024-12-18 05:08:08.650 -0800,30
BNF_SC,2024-12-18 04:49:18.321 -0800,0
CAMPAIGN_RESULTS_TABLE,2024-12-18 04:27:16.638 -0800,348
DIM_INVITEE,2025-11-11 12:02:57.257 -0800,1029155
DIM_LOC,2025-11-11 16:58:33.775 -0800,4589557
ALL_SPECIALITY_MAPPING_CALCULATED_SPECIALITIES_PER_TEAM__ULTIMATE_MAPPING,2024-12-18 04:40:15.941 -0800,6
ALL_ZIP_TO_TERR_US_SUGGESTION,2024-12-18 04:53:08.960 -0800,0
BRAND_MAPPING_IN_MARKET,2024-12-18 04:57:08.717 -0800,0
BV_REFERENCE_JP_MSS_TMMS_CRM_TRRTRY,2024-12-18 04:53:08.859 -0800,0
CPH_EXPOSED_BR_MAPPING,2024-12-30 05:30:48.062 -0800,136
CRD_DICCLIENT,2025-11-11 11:00:47.724 -0800,1644132
DIM_CHNL,2025-11-11 16:59:08.554 -0800,253
DIM_CLM_PRESENTATION,2025-11-11 20:37:33.930 -0800,1162079
DIM_EVENT_REQUESTER,2025-11-11 12:06:38.534 -0800,473144
DIM_GOAL,2025-11-11 20:37:45.759 -0800,3120
DIM_HCO_PIC,2024-12-18 05:08:05.978 -0800,0
DIM_REGISTRATION,2025-11-11 12:02:31.289 -0800,678264
DIM_VAULT_DOCUMENT,2025-11-11 20:15:12.547 -0800,5907189
FACT_BUDGETITEM_COSTDETAIL,2025-11-11 12:08:25.090 -0800,746755
DIM_CONTENT_USED_IN_ACTIVATION_CALLS,2024-12-18 05:07:08.042 -0800,0
DIM_CONTRACT,2025-11-11 18:34:10.251 -0800,0
DIM_EMAIL_TEMPLATE_REPORT,2024-12-18 04:57:08.729 -0800,0
DIM_INJCT,2025-11-11 08:14:26.213 -0800,45
DIM_LCL_CNTRCT_SCTR,2025-11-11 20:47:41.285 -0800,59
DIM_MEETING_NOZOMI,2024-12-30 00:44:55.711 -0800,0
DIM_POSITIVE_NEGATIVE_LIST,2025-11-11 19:23:43.605 -0800,101
DIM_WEB_BWSR,2025-01-12 14:13:20.789 -0800,1947964
DP_SUBNTNL_RX,2025-11-11 17:45:53.978 -0800,5599413
EOL_REF_FILE_GEO_LOCATION,2025-11-11 09:07:03.449 -0800,192
EOL_REF_FILE_MTRL_MODEL,2025-11-11 09:07:14.923 -0800,486
FACT_ACTL_BUDG_FCST_LEGAL,2025-11-11 21:07:29.469 -0800,225147300
FACT_CALL_OBJECTIVE,2025-11-11 18:32:56.107 -0800,49320
FACT_CAMPAIGN_SIMULATOR,2025-11-11 20:19:16.189 -0800,260
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_TH,2024-12-18 05:11:18.186 -0800,0
FACT_FIELD_DAY,2025-11-11 21:47:07.969 -0800,341917882
FACT_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK25_SPCLAK2_PROM_DETL,2025-11-10 14:26:59.221 -0800,697020
FACT_MTHLY_AC_TYP_ENGMNT_ORG_PRODNM_SPCL_PROM_DETL_SUM,2024-12-20 14:48:07.993 -0800,0
FACT_MTHLY_BNDRYNML_ORGNM_PCMDTY_CHNLNM_SUM,2025-11-05 16:01:05.193 -0800,4432193
FACT_MTHLY_BNDRY_PCMDTY_CHNLAK2_SUM,2025-10-17 07:11:55.245 -0700,7286277
FACT_MTHLY_BNDRY_PCMDTY_RX_ORIGNTN_CHNL_SUM,2025-11-11 10:24:46.058 -0800,579018
FACT_MTHLY_CORP_OWNAK6_PRMTRAK6_MKTAK5_PRODAK5_ATC_CHNLAK2_SPCLAK2_MED_CLASAK2_PROM_DETL,2025-11-11 10:23:55.094 -0800,844847
FACT_MTHLY_ORG_PRODNM_CHNL_MT_PROM_SPEND_SUM,2024-12-18 05:36:08.502 -0800,0
FACT_MTHLY_PRODAK11_SW_RSLT_PRODAK11_SOBAK2_TRTMT_COND_CATG_LTH_SEQ_SUM,2025-11-11 10:40:16.807 -0800,19788
FACT_PO_ITEM,2025-02-05 05:24:59.838 -0800,38815378
FACT_QTRLY_PCMDTY_SUM,2024-12-18 05:08:17.185 -0800,0
FACT_QTRLY_PRODAK11_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2025-10-30 14:15:10.669 -0700,51278
FACT_SECDY_SALE_RAD_TH,2025-02-24 09:11:31.968 -0800,0
FACT_TM_PD_ORGAK6_SUM,2025-02-18 12:43:25.939 -0800,1620
FACT_TM_PD_PRODAK11_PAT_CNT_CATG_SUM,2025-11-11 10:23:23.189 -0800,17677
HWC_STGLOGDEL,2024-12-29 06:44:48.000 -0800,6090
IMSPRODUCTMASTER__SAYFA1,2024-12-30 03:12:05.602 -0800,85788
INT_DIM_PCMDTY,2024-12-18 04:53:09.171 -0800,268287
LARC_DATA,2024-12-30 00:44:55.701 -0800,0
MAP_BRICK_TERRITORY,2025-11-11 18:18:41.188 -0800,1055102
MAP_EMPTOTERR__US_SUGGESTION,2024-12-18 05:02:18.005 -0800,0
MAP_GEOGRAPHY_HDSC_PL,2025-11-11 18:35:29.740 -0800,7872
MAP_GEO_HIERARCHY_RAD_GLOBAL,2025-10-28 06:15:44.401 -0700,8176
MAP_PCMDTY_INGRD,2025-11-11 21:58:44.030 -0800,3939439
MAP_TERRITORY_CWID_RLS_RAD_TH,2024-12-18 04:26:08.185 -0800,0
MAP_TERRITORY_HIERARCHY_HIST,2025-11-11 18:39:02.104 -0800,153491
MDM_CDP_GEOGRAPHY_SANIBRICKS,2024-12-18 05:07:08.043 -0800,3270
OBJECTIVES_FILES,2024-12-26 02:03:15.578 -0800,86
REF_AGE_GRP,2025-11-11 21:54:26.441 -0800,126
REF_JPC_IQVIA_TMMS_IQV_SEGMENTBU,2024-12-30 00:17:58.214 -0800,0
REF_JPC_MSS_TCM_SAP_PROD,2024-12-29 23:52:07.984 -0800,0
REF_PCMDTY_BIOL_CLAS_TYP,2025-10-17 07:05:39.052 -0700,6
REP_ACCOUNT_SEGMENTATION,2025-11-11 00:05:35.403 -0800,43335036
REP_APPROVED_EMAIL_YEARLY_DATA,2025-11-10 23:18:47.258 -0800,38931933
REP_BRAND_ACTIVITY_CONSENT,2024-12-18 05:08:17.097 -0800,0
REP_GLOBAL_MCCP,2025-11-10 23:13:36.665 -0800,1294439
REP_LOCAL_EVENTS_MT,2025-11-10 23:27:08.449 -0800,3226253
REP_SHARED_BASE_V2,2025-11-10 22:55:56.437 -0800,13826776
DIM_TM_PD,2025-11-11 21:53:27.317 -0800,81757
DP_SUPPLIER_SALE,2025-11-11 20:33:25.004 -0800,23557358
FACT_BERGAPOTHEKE_SALES,2025-06-12 01:57:25.968 -0700,22424
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_KR,2024-12-18 04:40:18.209 -0800,0
FACT_INVC_SALE_SUM,2025-11-11 15:34:29.237 -0800,18955415
FACT_MTHLY_AC_TYP_CORP_OWNNM_PRMTRNM_PCMDTYAK13_CHNL_SPCL_PROM_DETL,2025-11-11 10:49:15.402 -0800,853467
FACT_MTHLY_BNDRYAK4_RGMN_PROD_PRODAK5_SWF_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_GENDERAK2_AGE_SUM,2024-12-18 04:53:09.365 -0800,0
FACT_MTHLY_BNDRYAK4_RGMN_PROD_SWF_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_GENDERAK2_AGE_SUM,2024-12-18 04:53:16.585 -0800,0
FACT_MTHLY_PCMDTY_CHNLAK2_HLTHCARE_PLN_SUM,2025-10-10 13:53:14.806 -0700,5203136
FACT_SUGGESTION_FEEDBACK,2025-11-11 18:33:56.645 -0800,2713923
FACT_TM_PD_PRODAK11_SWF_PRODAK11_SOB_SUM,2025-11-11 10:20:38.256 -0800,1509978
FACT_WKLY_BNDRY_AC_TYP_PRMTR_DISTR_MKT_SUM_CATG_PCMDTY_SUM,2024-12-18 04:53:16.602 -0800,0
FACT_WKLY_BNDRY_ORGACRO_PCMDTY_FORM_STRNT_SUM,2024-12-20 14:47:08.152 -0800,0
FACT_YRLY_BNDRY_PCMDTY_CHNL_SUM,2025-11-11 13:34:19.694 -0800,1129467
INT_DIM_ATC,2024-12-18 04:53:09.071 -0800,8347
INT_DIM_BNDRY,2024-12-18 04:53:09.072 -0800,10021
INT_FACT_MTHLY_PCMDTYAK18_CHNLAK2_SPCLAK2_SUM,2024-12-18 04:54:18.453 -0800,117072
IQVIA_BUDGET,2024-12-18 05:05:18.233 -0800,1135
JDNHINET_TCT_LATEST_DELIV_PRC,2024-12-18 05:08:08.800 -0800,0
MAP_ACCOUNT_FOCUS_AREA,2025-11-11 18:34:01.575 -0800,54958
MAP_CUST_PAR_RAD_JP,2024-12-18 05:23:18.332 -0800,0
MAP_DDD_BRICK_TERRITORY,2024-12-18 05:11:08.863 -0800,0
MAP_EVENT_ATTACHMENT,2025-11-11 18:10:14.626 -0800,2911646
MAP_GEO_HIERARCHY_RAD_KR,2024-12-30 01:32:58.158 -0800,0
MAP_GEO_TERRITORY_RAD_FR,2024-12-18 05:23:16.931 -0800,103
MAP_HCO_AGGR_ORG,2024-12-18 05:11:15.976 -0800,0
MAP_PRFSN_SPCL_BNDRY,2025-11-11 10:39:09.606 -0800,69360
MAP_PRODUCT_HIERARCHY,2025-11-11 18:33:36.999 -0800,41212
MAP_PROD_ATC,2025-11-11 10:41:34.041 -0800,87347
MAP_PROD_LN_VC_ELIGY_RAD,2025-06-05 06:48:25.291 -0700,57
MAP_RGNL_HIER,2025-11-11 15:54:07.439 -0800,15632
MAP_TERRITORY_CWID_RLS_RAD_NZ,2024-12-18 05:36:06.954 -0800,0
MDM_CDP_GEOGRAPHY_CT,2024-12-30 04:25:55.547 -0800,58338
MDS_COMMERCIALREGION,2025-11-11 11:01:37.988 -0800,10
MDS_DISTRIBUTORMAP,2025-11-11 11:01:50.539 -0800,12864
MDS_TERRITORYIMTOGEOFORPLANS,2025-11-11 11:00:59.696 -0800,163
MSS_TDM_KOL,2024-12-18 05:08:06.156 -0800,0
QUARTERLY_DATA,2024-12-30 04:57:58.196 -0800,0
REFERENCE_JPC_ULTMARC_TDM_DCF_INST_DR_HIST,2024-12-18 04:50:16.444 -0800,0
REF_COUNTRY_EMP_CUST_ID,2024-12-26 04:07:17.974 -0800,48
REF_INDCTN_FOR_USE_CATG,2025-11-11 10:30:53.712 -0800,91
REF_JPC_IQVIA_TMMS_IQV_DDD_BRICKSHOP,2024-12-30 00:18:06.153 -0800,0
REF_JPC_IQVIA_TMMS_IQV_PRODUCT_FILTER,2024-12-30 00:17:58.222 -0800,0
REF_JPC_ULTMARC_ULT_GAKKAI,2024-12-18 04:27:09.089 -0800,0
REF_JPC_ULTMARC_ULT_TABLE02,2024-12-18 04:27:09.080 -0800,0
REF_JPC_ULTMARC_ULT_TABLE05,2024-12-18 04:27:09.042 -0800,0
REF_JPC_ULTMARC_ULT_TABLE06,2024-12-18 04:27:06.856 -0800,0
REF_JPC_ULTMARC_ULT_TABLE07,2024-12-18 04:27:09.003 -0800,0
REF_PROML_CTCT_CUR_PSCRNG_FREQ_CATG,2025-11-11 10:36:13.094 -0800,42
REF_PROML_DETLG_VIDEO_PLTFM_TYP,2025-11-11 10:34:47.315 -0800,7
REF_SOB_TYP,2025-11-11 10:32:47.206 -0800,115
REP_ACCOUNT_CONSENT,2025-11-11 00:04:49.811 -0800,773274104
REP_ACTUAL_CALLS_BASE_RAD,2025-11-10 22:45:40.421 -0800,4310931
REP_ALL_CHANNEL_ACTIVITY_W_CORE_MESSAGE_POC,2024-12-18 04:27:09.508 -0800,45372398
REP_APPROVED_EMAILS_ACTIVITY_FRAGMENT_RAD,2025-11-11 01:44:15.212 -0800,117197
REP_APPROVED_EMAIL_MONTHLY_DATA_RAD,2025-11-10 22:44:17.020 -0800,589070
REP_BRAND360_SEGMENTATION_ACTIVATION,2025-11-11 22:00:43.970 -0800,34668399
REP_BRAND_ACTIVITY_INTERACTIONS_APPROVEDEMAIL_BASE,2025-11-10 23:25:46.142 -0800,245898135
REP_CALLS_ACTIVITY_CORE_MESSAGE_RAD,2025-11-11 01:44:16.781 -0800,12804
REP_CUSTOMER_CHANNEL_INTERACTION_PIT_RAD,2025-11-11 21:54:38.345 -0800,1046629
REP_E2E_ACTIVITY_BASE,2025-11-10 22:54:23.437 -0800,78748
REP_E2E_ROLLING_3_MONTHS,2025-11-10 23:25:14.065 -0800,3743782
REP_EER_GROWTH_CONTRIBUTION,2025-11-10 22:47:51.029 -0800,208
REP_EER_MARKET_PROGNOSIS,2024-12-18 04:27:07.255 -0800,21
REP_EER_SALES_SUMMARY,2025-11-10 23:25:58.984 -0800,88
REP_EOL_GLOBAL_FILTERS,2025-11-11 00:39:33.278 -0800,4020
REP_IN_MARKET_PERFORMANCE,2025-11-11 00:06:17.504 -0800,6000
REP_JOURNEY_ACTIVITIES_ARCH_FUNNEL_JOURNEY_CQ,2024-12-30 04:59:56.071 -0800,422647
REP_KEY_MESSAGE_ACTIVITY_PRESENTATION_YEAR,2024-12-30 09:56:48.039 -0800,0
REP_MARKET_SALES,2024-12-30 09:56:55.792 -0800,0
REP_MCCP_NON_AGGREGATED_DATA_POC,2024-12-18 04:27:06.589 -0800,41204131
REP_MEDICAL_HCP_DEEP_DIVE,2025-08-11 23:52:17.280 -0700,3046613
REP_MED_JOURNEY_SUGGESTION_ACTIVITY_INTERIM_BASE,2025-11-10 22:51:12.727 -0800,1510717
REP_TOTAL_SALES_CA,2024-12-18 05:15:06.028 -0800,0
TSA_PRODUCT,2024-12-18 05:08:16.578 -0800,0
ULTMARC_TDM_ADD_ITEM,2024-12-30 10:19:18.136 -0800,0
ULTMARC_TDM_MED,2024-12-30 10:19:18.094 -0800,0
ULTMARC_TDT_MED_FCL,2024-12-30 10:19:15.940 -0800,0
WH_PHARMATREND_REGIONAL_CPH_WFCC_CODES__PRODPACK_FCC_MAPPING,2024-12-30 03:42:45.585 -0800,25
MAP_ACCOUNT_LIST,2025-11-11 20:42:54.891 -0800,1680001
MAP_AC_BNDRY,2025-11-11 06:28:45.567 -0800,20444
MAP_BRAND_TYP_RAD,2025-06-05 06:48:11.764 -0700,43
MAP_MTRL_UNIT_CVRSN_FACTOR,2025-11-11 15:52:13.467 -0800,28354332
MDM_CRONOS_ADJUSTMENTS,2024-12-18 05:08:06.032 -0800,2581
MDM_PRODUCT_HIERARCHY,2024-12-30 04:27:05.564 -0800,5274
MSS_TMMS_INST_SALES_PLAN,2024-12-30 01:08:58.196 -0800,0
OBJECTIF__SHEET0,2024-12-18 04:49:16.374 -0800,76
REF_CONTG_ME_CATG,2025-11-11 10:31:10.265 -0800,16
REF_FCN_SPECLSM_TYP,2025-11-11 10:31:46.237 -0800,3285
REF_JPC_IQVIA_TTMS_IQV_DDD,2024-12-30 00:18:08.026 -0800,0
REF_JPC_ONHTTS_MTMS_TTS_DOCTOR_TG,2024-12-18 04:40:18.188 -0800,0
REF_PROML_CTCT_GRP_TYP,2025-11-11 10:36:27.548 -0800,44
REF_PROML_DETLG_PURP_GRP_CATG,2025-11-11 10:36:35.121 -0800,11
REF_PROML_PROD_CATG_TYP,2025-11-11 10:37:17.877 -0800,136
REP_ACCOUNT_KAM,2025-11-11 22:02:17.979 -0800,21430218
REP_ACTUAL_CALL_YEAR_AFTER2020_CN,2024-12-30 09:56:58.035 -0800,0
REP_APPROVED_EMAIL_ACTIVITY_BASE_V2,2025-11-10 22:40:46.049 -0800,2431213
REP_CHANNEL_ENGAGEMENT,2025-11-10 22:45:03.064 -0800,142640708
REP_CP_EMAIL_NEWSLETTER_EMAIL_URL_SAT,2025-08-11 23:52:08.548 -0700,3598599
REP_CUSTOMER_CHANNEL_INTERACTION_RAD_V2,2025-11-11 02:01:44.246 -0800,722290
REP_CUSTOMER_MAP_GEO_SALE_TERRITORY_RAD,2025-11-10 22:48:14.827 -0800,10461
REP_JOURNEY_ACTIVITIES_COMBINED,2025-11-11 00:07:18.092 -0800,25755199
REP_JOURNEY_ACTIVITIES_COMBINED_ADOPTIONSEGMENT_V2,2025-11-11 00:48:00.386 -0800,1935237
REP_MEDICAL_F2F_AND_REMOTE_INTERACTIONS,2025-11-10 22:54:15.392 -0800,419222
REP_MEDICAL_KEY_MESSAGE_ACTIVITY_BASE,2025-11-10 22:54:46.065 -0800,994528
REP_SUBNTNL_EQUIP_ACTY_RAD,2025-11-10 22:43:34.766 -0800,148335
REP_TOTAL_SALES_IT,2024-12-18 05:14:58.309 -0800,0
REP_US_SUGGESTION,2025-11-10 22:55:57.642 -0800,0
ULTMARC_TDCM_ULT_DCF_INST_DR_HISTORY,2024-12-18 04:50:16.517 -0800,0
ULTMARC_TDT_KGF_OTH,2024-12-30 10:19:18.184 -0800,0
ZI_BASIS_BAYER_MK2,2024-12-18 05:23:16.842 -0800,0
BAYER_MCM_BENCHMARK_REPORT__EMAIL,2024-12-18 05:08:06.221 -0800,6211
BAYER_MCM_BENCHMARK_REPORT__REMOTE,2024-12-18 05:08:08.779 -0800,2223
BERGAPOTHEKE_BERGAPOTHEKE_MAPPING,2024-12-30 05:07:57.970 -0800,231
BHC_ALIGNMENT_WH_TSA,2024-12-18 04:53:09.072 -0800,0
DIM_HR_COREX,2025-11-11 20:49:50.725 -0800,262583
DIM_NFC_CLAS,2025-11-11 21:55:14.955 -0800,28144
DIM_PROC_FORM,2024-12-20 14:47:05.700 -0800,0
DATABASECHANGELOGLOCK,2025-11-03 07:05:59.432 -0800,1
DATASOURCE,2024-12-30 04:57:55.857 -0800,0
DIM_AC,2025-11-11 17:00:11.520 -0800,716267
DIM_ACCOUNT_PLAN_OBJECTIVE,2025-11-11 18:33:21.915 -0800,45478
DIM_AC_CHG,2024-12-20 14:48:08.013 -0800,0
DIM_BUDGET,2025-11-11 20:26:41.006 -0800,47540
DIM_CMPY_CD,2025-11-11 15:54:02.494 -0800,9311
DIM_CNTL_AREA,2025-11-11 15:16:32.201 -0800,4378
DIM_EMPLOYEE,2025-11-11 20:34:38.927 -0800,5151460
DIM_HCO,2024-12-18 05:11:09.009 -0800,0
DIM_PROML_MT_TYP,2025-11-11 10:36:41.296 -0800,489
DIM_VAULT_SUBREGION,2025-11-11 18:39:08.958 -0800,14
EOL_REF_FILE_SUCC_PRDCT_MAPNG,2025-11-11 09:07:11.112 -0800,1960
FACT_CALL_JPC,2024-12-18 04:50:18.669 -0800,0
FACT_MTHLY_BNDRYAK7_PRODAK10_SUM,2025-10-30 14:16:35.271 -0700,430980
FACT_MTHLY_PCMDTYAK21_CHNLAK2_SUM,2024-12-24 06:19:15.537 -0800,1776891
FACT_QTRLY_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2024-12-18 04:54:18.406 -0800,0
BUDGET_PHARMA_IN_VOLUME_NET_VALUE_PER_MONTH__NET_VALUE,2024-12-18 04:53:16.398 -0800,100
CHEMSUBSTANCE_SC,2024-12-18 04:27:16.641 -0800,0
DIM_CLINICAL_TRIAL,2025-11-11 18:34:20.449 -0800,13994
DIM_HC_PLN,2025-11-11 10:38:19.092 -0800,671
DIM_LCL_CNTRCT_FAMILLE,2025-11-11 20:48:06.990 -0800,91
DIM_LCL_CNTRCT_MARCHE,2025-11-11 20:47:54.971 -0800,14
DIM_MED_CLAS,2025-11-11 10:10:49.948 -0800,12315
DIM_PW_W9_INFORMATION,2025-11-11 19:24:04.913 -0800,0
DIM_VAULT_INDICATION,2025-11-11 18:39:11.347 -0800,1144
DIM_VAULT_WORKFLOWS,2025-11-11 18:38:20.293 -0800,41670072
DIM_WEB_MOBLDEVC,2025-01-12 14:13:07.938 -0800,348024
DIM_WHO_ATC,2025-11-11 16:59:37.411 -0800,1238678
DP_CUSTOMER_SUBNTNL_RX,2025-11-11 17:33:32.638 -0800,1030417976
DP_SUBNTNL_CLAIM,2025-11-11 17:45:59.228 -0800,0
FACT_1ST_SALES_DAILY_SLIP,2024-12-18 04:53:06.448 -0800,0
FACT_2ND_SALES_INST_MN,2024-12-18 05:08:08.659 -0800,0
FACT_ACCOUNT_ACTIVITY,2025-11-11 21:47:42.251 -0800,103671003
FACT_CONTRACT_LINE,2025-11-11 18:31:24.874 -0800,0
FACT_DAILY_AC_PCMDTY_EXTL_DATA_SUM,2025-06-12 01:56:21.335 -0700,1124
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_AU,2024-12-18 05:11:16.126 -0800,0
FACT_EDETAILING_NMO,2024-12-30 00:44:55.710 -0800,0
FACT_EQUP,2025-11-11 08:24:51.544 -0800,745047
FACT_EVENT_EXPENSE_HEADER,2025-11-11 21:25:15.382 -0800,112126
FACT_META_KEYFIGURE_BASE_DEFINITION,2025-11-11 15:16:43.057 -0800,482
FACT_MTHLY_AC_PRODNM_SUM,2024-12-20 14:48:05.671 -0800,0
FACT_MTHLY_AC_PROD_SUM,2025-11-03 07:38:46.856 -0800,25242556
FACT_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK25_SPCLAK2_PROM_DETL_TO_BE_DELETED,2024-12-30 04:20:55.588 -0800,697020
FACT_MTHLY_AC_TYPAK2_PRMTRAK6_PRODAK15_ATC_SPCLAK2_CLINSTDY_PROM_DETL,2025-10-17 07:10:19.640 -0700,13721
FACT_MTHLY_BNDRYAK4_SW_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_GENDER_AGE_SUM,2024-12-16 17:14:39.311 -0800,1480116
FACT_MTHLY_BNDRYAK7_PCMDTY_SUM,2025-11-11 17:07:09.394 -0800,421512984
FACT_MTHLY_BNDRYNML_AC_TYP_ORGNML_SUM,2024-12-20 14:48:05.630 -0800,0
FACT_MTHLY_BNDRYNM_PRODNM_SOB_TYP_SUM,2025-11-11 10:18:17.656 -0800,130828
FACT_MTHLY_BNDRY_PCMDTY_CHNL_SUM,2025-11-11 13:46:22.974 -0800,30748151
FACT_MTHLY_LCL_CLAS_SUM,2024-12-18 05:08:08.661 -0800,0
FACT_MTHLY_PRODAK5_SOBAK2_AGE_GRP_SUM,2024-12-20 14:53:07.989 -0800,0
FACT_MTHLY_SFORCEAK3_PCMDTY_CHNL_SUM,2025-10-17 07:15:32.672 -0700,24988433
FACT_QTRLY_PRODAK9_DIAG_MEDPRO_GENDER_MEAS_SUM,2025-11-11 10:23:04.668 -0800,8362516
FACT_QTRLY_UKALHP_BNDRYNM_ORGNM_PRODNM_SUM,2024-12-18 05:36:08.496 -0800,0
