TABLE_NAME,LAST_ALTERED,ROW_COUNT
FACT_KEYMAP,2025-11-11 20:40:48.059 -0800,4521308
FACT_MAT_PRODAK9_DIAG_AGE_GRP_MEAS_SUM,2025-04-02 01:51:56.008 -0700,0
FACT_MTHLY_AC_AC_TYPAK2_BNDRYAK2_PCMDTYAK23_SUM,2025-04-02 01:54:54.990 -0700,0
FACT_MTHLY_AC_NM_PRODNM_SUM,2025-04-02 03:23:59.462 -0700,0
FACT_MTHLY_AC_TYP_CORP_OWNNM_PRMTRNM_PCMDTYAK13_CHNL_SPCL_PROM_DETL,2025-04-02 05:12:27.961 -0700,0
FACT_MTHLY_AC_TYP_ENGMNT_ORG_PRODNM_SPCL_PROM_DETL_SUM,2025-04-02 03:24:01.078 -0700,0
FACT_MTHLY_BNDRYAK4_PRODAK5_ATC_SUBSTNAK2_CHNLAK2_REIMBMNT_SUM,2025-04-02 09:49:45.702 -0700,0
FACT_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_GENDERAK2_AGE_DOT_SUM,2025-04-02 03:43:11.852 -0700,0
FACT_MTHLY_BNDRYAK4_RGMN_PROD_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_GENDERAK2_AGE_SUM,2025-04-02 02:37:59.751 -0700,0
FACT_MTHLY_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_GENDERAK2_AGE_SUM,2025-04-03 02:13:05.657 -0700,0
FACT_MTHLY_BNDRYAK4_SW_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_SUM,2025-04-03 02:17:32.645 -0700,0
FACT_MTHLY_BNDRYAK7_PCMDTYAK23_SUM,2025-03-30 17:54:30.393 -0700,0
FACT_MTHLY_BNDRYAK7_PCMDTY_FRMLRY_REIMBMNT_CATG_SUM,2025-04-03 02:13:26.712 -0700,0
FACT_MTHLY_BNDRYAK7_PCMDTY_SUM,2025-04-02 03:47:14.576 -0700,0
FACT_MTHLY_BNDRYAK7_PRODAK10_CHNL_SUM,2025-04-02 03:06:06.904 -0700,0
FACT_MTHLY_BNDRYAK7_PRODAK10_SUM,2025-04-02 03:49:05.924 -0700,0
FACT_MTHLY_BNDRYCD_PRODAK10_TRANS_DCATG_SSTDY_SUM,2025-04-03 02:14:53.681 -0700,0
FACT_MTHLY_BNDRYNM_PCMDTY_CHNL_SUM,2025-04-03 02:13:23.207 -0700,0
EOL_REF_FILE_OEM_LIST,2025-11-11 09:08:19.366 -0800,4790
FACT_MTHLY_BNDRYNM_SWF_PRODNM_SWT_PRODNM_SUM,2025-04-03 02:15:14.118 -0700,0
FACT_MTHLY_BNDRY_AC_TYP_PRMTR_DISTR_MKT_SUM_CATG_PCMDTY_SUM,2025-04-02 03:24:04.205 -0700,0
FACT_MTHLY_BNDRY_AC_TYP_SUM,2025-04-02 04:57:13.868 -0700,0
FACT_MTHLY_BNDRY_ORGACRO_PCMDTY_FORM_STRNT_SUM,2025-04-02 02:30:57.947 -0700,0
FACT_MTHLY_BNDRY_PCMDTYAK23_SPCL_SUM,2025-04-02 02:32:51.252 -0700,0
FACT_MTHLY_LLBNDRYNM_LLACTYP_ORGNM_PCMDTY_CHNLNM_SUM,2025-04-02 03:00:04.070 -0700,0
FACT_MTHLY_LLBNDRYNM_ORGNM_PCMDTY_CHNLNM_SUM,2025-04-02 03:24:06.405 -0700,0
FACT_MTHLY_ORGNM_PCMDTYAK17_SUM,2025-04-02 02:31:00.329 -0700,0
FACT_MTHLY_ORG_PRODNM_CHNL_MT_PROM_SPEND_SUM,2025-04-02 02:15:58.922 -0700,0
FACT_MTHLY_PCMDTYAK17_SUM,2025-08-25 08:51:56.340 -0700,0
FACT_MTHLY_PCMDTYAK26_SUM,2025-04-02 01:54:42.418 -0700,0
FACT_MTHLY_PCMDTYAK6_SUM,2025-04-02 05:10:20.864 -0700,0
FACT_MTHLY_PCMDTY_CHNL_SUM,2025-04-02 07:34:38.013 -0700,0
FACT_MTHLY_PGRP_DLVRBL_SUM,2025-04-03 02:14:51.185 -0700,0
FACT_MTHLY_PRODAK15_PCMDTYAK23_CHNLAK2_SUM,2025-04-02 08:31:39.483 -0700,0
FACT_MTHLY_PRODAK5_SOBAK2_AGE_GRP_SUM,2025-11-10 21:40:57.554 -0800,60847
FACT_MTHLY_PRODAK5_SOBAK2_SUM,2025-11-10 21:27:49.203 -0800,7847
FACT_MTHLY_SW_PRODAK5_SOBAK2_SUM,2025-11-10 21:42:40.320 -0800,449694
FACT_MTHLY_TARGET_LVL_PRODNM_TARGET_TYP_SUM,2025-04-03 01:57:03.609 -0700,0
FACT_ORDER_INVC_SALE_SUM,2025-11-11 15:36:44.736 -0800,8711978
FACT_PERSONAL_CHANNEL_ACTIVITY,2025-11-11 00:39:28.461 -0800,66700040
FACT_PRIMARY_SALES,2025-04-03 02:13:54.257 -0700,1472361
FACT_PUR_CNTRCT_ITEM,2025-04-03 02:13:29.176 -0700,0
FACT_QTRLY_AC_TYP_MKTAK19_PCMDTYAK24_SUM,2025-04-02 04:20:09.491 -0700,0
FACT_QTRLY_PCMDTYAK4_SPCLAK3_SUM,2025-04-02 05:18:20.420 -0700,0
FACT_QTRLY_PRODAK5_SOB_TYPAK2_SUM,2025-04-02 05:18:21.344 -0700,0
FACT_QTRLY_RGMN_SUBSTN_LTHAK2_DIAG_COND_SUM,2025-04-02 01:54:45.216 -0700,0
FACT_QTRLY_UKALHP_BNDRYNM_ORGNM_PRODNM_SUM,2025-04-03 02:15:03.686 -0700,0
FACT_SAMPLE_INVENTORY,2025-11-11 20:40:09.880 -0800,380770
FACT_SECDY_SALE_RAD_SG,2025-04-02 09:05:42.877 -0700,0
FACT_SENT_MESSAGE,2025-11-11 20:41:46.270 -0800,137
FACT_SPEAKER_PAYMENT,2025-11-11 00:41:53.234 -0800,1748350
FACT_SRVC_ACTY_PRODCTVTY,2025-11-11 08:42:12.729 -0800,775291
FACT_SUGGESTION_TAG,2025-11-11 00:12:51.906 -0800,1835851
FACT_TERRITORY_TIME_OFF,2025-11-11 20:41:37.067 -0800,784134
FACT_TM_PD_ATC_SUM,2025-04-03 02:13:29.278 -0700,0
FACT_TM_PD_BNDRYAK2_PRODAK5_RGMN_SUM,2025-11-10 21:15:38.580 -0800,24297
FACT_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_SUM,2025-11-10 21:23:09.763 -0800,77218
FACT_TM_PD_BNDRYAK4_AC_TYPAK2_ORGAK6_PCMDTY_CHNLAK2_SUM,2025-09-22 10:09:17.997 -0700,0
FACT_TM_PD_BNDRYAK5_MEDPRO_TYP_SPCL_SUM,2025-04-02 08:25:37.382 -0700,0
FACT_TM_PD_CATG_PRODAK5_SPCLAK4_SUM,2025-04-02 03:47:54.474 -0700,0
FACT_TM_PD_PRODAK11_SOB_SUM,2025-04-02 05:45:21.909 -0700,0
FACT_TM_PD_PRODAK5_DOT_SUM,2025-11-10 21:28:30.329 -0800,23878
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_RECUR_GRP_SUM,2025-11-10 21:43:37.945 -0800,15804
FACT_TM_PD_RGMN_SUBSTN_DIAG_COND_SOB_SUM,2025-04-02 05:24:17.328 -0700,0
FACT_TM_PD_SW_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_SUM,2025-11-10 21:29:25.959 -0800,114054
FACT_TM_PD_UKALHP_BNDRYNM_OAC_PRODNM_SUM,2025-04-02 04:49:25.921 -0700,0
FACT_VAN_INV_OVRVW_GLBL,2025-11-11 08:30:52.918 -0800,1326846
FACT_WEB_VST_DETL,2025-03-29 22:44:53.392 -0700,2488771
FACT_WKLY_BNDRYNM_AC_TYPNM_FCN_SPECLSM_TYPNM_PROD_PCMDTY_GRP_SUM,2025-04-02 04:49:24.395 -0700,0
FACT_WKLY_PCMDTYAK23_SUM,2025-04-02 08:31:40.129 -0700,0
FACT_WKLY_PROVDNG_OAC_RECV_OAC_PROD_PCMDTY_GRP_SUM,2025-04-03 02:15:14.943 -0700,0
GEBIETSSTAMMDATEN__SUBTERRITORY_BEZIRK,2025-04-02 04:49:16.688 -0700,0
HWC_STGALL_EVENTS,2025-04-02 01:54:58.845 -0700,0
HWC_STGLOGDELCN,2025-04-02 04:58:19.946 -0700,0
IMS_BRICKS_LEVEL__SHEET1,2025-04-02 02:12:57.914 -0700,0
IMS_BRICK_POSTAL_CODE_4,2025-04-02 04:58:24.196 -0700,0
INT_DIM_BNDRY,2025-04-02 04:51:22.015 -0700,0
INT_DIM_CHC,2025-04-03 02:15:15.525 -0700,0
INT_DIM_CHNL,2025-04-02 01:52:00.029 -0700,0
INT_DIM_PCMDTY_DETL_RX_CATG,2025-04-02 01:51:52.935 -0700,0
INT_FACT_MTHLY_PCMDTYAK19_SUM,2025-04-03 02:15:20.517 -0700,0
INT_MAP_PCMDTY_INGRD,2025-04-02 02:37:01.941 -0700,0
INT_REF_ORG_ROLE,2025-04-02 04:51:17.430 -0700,0
IQVIA_GEOREPORTINGCLASSIFICATION,2025-04-02 03:51:00.453 -0700,0
JDNET_TCT_WSINV_TABLE,2025-04-02 04:57:09.435 -0700,0
JDNHINET_MDN_FCLTY_B_WSORG,2025-04-02 02:32:52.976 -0700,0
JDNHINET_MDZ_FCLTY_WSORG,2025-04-02 05:19:24.860 -0700,0
JDNHINET_TCT_BIO_LOT,2025-04-02 05:19:25.198 -0700,0
KODY_1162_514_509_158_117__KODY_1162_514_509_158_117,2025-04-02 02:15:59.360 -0700,0
KONTRAKTY__KONTRAKTY,2025-04-02 04:18:18.548 -0700,0
MAPPING_PRODUCT_GROUPS__FINLAND,2025-04-02 01:51:52.872 -0700,0
MAP_ACCOUNT_CONSENT,2025-11-11 20:53:35.588 -0800,14857109
MAP_ACCOUNT_LIST,2025-11-10 23:00:09.785 -0800,1053954
INT_FACT_MTHLY_BNDRYAK4_PCMDTYAK6_CHNLAK2_SUM,2025-04-02 04:49:25.429 -0700,0
MAP_ACCOUNT_PLAN_KEY_STKHLDR,2025-11-11 20:56:05.351 -0800,107819
MAP_ACCOUNT_THERAPEUTIC_AREA,2025-11-11 20:55:25.096 -0800,26824
MAP_AC_SALE_ALLOC,2025-04-03 02:14:57.121 -0700,0
MAP_BNDRY_ASSC,2025-11-10 21:15:10.981 -0800,84835
MAP_BRICK_READINS,2025-04-03 02:14:56.224 -0700,0
MAP_BRICK_TERRITORY,2025-11-11 20:55:02.347 -0800,1153190
MAP_BUSINESS_FUNCTION_KEY,2025-11-11 20:39:47.304 -0800,2786802
MAP_BUS_RSPTY,2025-11-11 19:36:55.364 -0800,85411143
MAP_CNCMTNC_NFC,2025-04-02 02:38:06.394 -0700,0
MAP_CUST_PAR_RAD_AU,2025-04-02 05:28:24.373 -0700,0
MAP_CUST_PAR_RAD_GLOBAL,2025-04-02 04:41:05.434 -0700,0
MAP_CUST_PAR_RAD_JP,2025-04-02 03:43:11.334 -0700,0
MAP_CUST_PAR_RAD_UK,2025-04-02 04:20:11.244 -0700,0
MAP_DDD_BRICK_TERRITORY,2025-04-03 02:15:04.638 -0700,0
MAP_DS_PUBL_LOG,2025-11-10 21:11:36.392 -0800,846
MAP_EMPLOYEE_TERRITORY,2025-11-11 22:17:23.961 -0800,2675
MAP_EVENT_ATTACHMENT,2025-11-11 20:42:15.761 -0800,546400
MAP_FRAME_ASSC,2025-04-03 02:15:59.112 -0700,0
MAP_GEO_HIERARCHY_RAD_GLOBAL,2025-04-02 04:40:21.715 -0700,0
MAP_GEO_HIERARCHY_RAD_IT,2025-03-30 04:59:24.390 -0700,0
MAP_GEO_HIERARCHY_RAD_JP,2025-04-02 03:42:07.461 -0700,0
MAP_GEO_TERRITORY_RAD_FR,2025-04-02 02:38:03.842 -0700,0
MAP_GEO_TERRITORY_RAD_GLOBAL,2025-04-02 05:37:28.923 -0700,0
MAP_MOBL_USER_ASGNT,2025-11-11 08:41:49.823 -0800,0
MAP_PRODUCT_BRAND_MARKET,2025-04-02 04:19:13.452 -0700,0
MAP_PROD_HIERARCHY_RAD_AU,2025-04-02 03:06:03.977 -0700,0
MAP_PROD_HIERARCHY_RAD_FR,2025-04-02 03:42:06.980 -0700,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_AU,2025-04-02 04:48:14.823 -0700,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_KR,2025-04-02 01:55:03.408 -0700,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_TH,2025-03-30 16:34:22.225 -0700,0
MAP_MATERIAL_UNIT_CONVERSION_RAD,2025-06-05 23:34:14.669 -0700,54052
MAP_PROD_LCL_CLAS,2025-11-10 21:28:40.387 -0800,62
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_UK,2025-04-02 04:49:23.946 -0700,0
MAP_PROD_PCMDTY_GRP_BNDRY,2025-07-14 11:11:11.310 -0700,0
MAP_SUBSTN_STRC,2025-04-02 04:18:14.266 -0700,0
MAP_SURVEY_TERRITORY,2025-11-11 20:42:36.881 -0800,4710
MAP_TERRITORY_CWID_RLS_RAD,2025-03-30 16:42:24.762 -0700,0
MAP_TERRITORY_CWID_RLS_RAD_TH,2025-04-02 04:29:05.732 -0700,0
MAP_TERRITORY_HIERARCHY,2025-11-11 20:45:47.766 -0800,5276
MAP_TERRITORY_TARGET_ACCOUNT,2025-11-11 20:43:25.661 -0800,1944097
MAP_TRANSLATION,2025-11-11 20:42:32.571 -0800,85412
MAP_VAULT_RELATIONSHIP,2025-11-11 00:18:01.021 -0800,27295945
MAP_ZINDEX_PCMDTY,2025-04-02 04:50:12.083 -0700,0
MARKETFACTORMONTHLY__MARKETCONVERSION,2025-04-02 02:55:58.673 -0700,0
MASTER_STRUCTURES__MASTER_TAB,2025-04-02 02:32:53.326 -0700,0
MDM_CDP_SAP_SHIPTO_VS_VEEVA,2025-04-02 04:49:25.340 -0700,0
MDM_CRONOS_ADJUSTMENTS,2025-04-02 02:34:04.551 -0700,0
MDM_PRODUCT_HIERARCHY,2025-04-02 03:47:17.751 -0700,0
MDS_BRAND,2025-04-02 05:19:26.864 -0700,0
MDS_CITYINNERTERRITORYMAP,2025-04-02 03:51:09.825 -0700,0
MDS_COMMERCIALREGION,2025-04-02 02:31:01.894 -0700,0
MDS_DISTRIBUTORBRANCHCITIESMAP,2025-04-02 05:19:28.826 -0700,0
MDS_GEOGRAPHICREGIONS,2025-03-30 01:02:02.310 -0700,0
MDS_INNERTERRITORIESMAP,2025-04-02 04:42:16.875 -0700,0
MDS_MOLECULA,2025-04-02 03:24:00.235 -0700,0
MDS_REGIONBU,2025-04-02 02:32:51.378 -0700,0
MDS_SECONDARYMARKETS,2025-04-02 04:49:16.361 -0700,0
MDS_TERRITORYIMTOGEOFORPLANS,2025-04-03 01:57:04.194 -0700,0
MERCADOS_IMS__MERCADOS,2025-03-30 00:55:56.256 -0700,0
MONTHLY_BAYER_BRICK_MASTER_DATA__MARKETPRODUCT,2025-03-29 23:54:52.389 -0700,0
MSS_TDM_AGE_CLASS,2025-04-02 05:19:24.797 -0700,0
MSS_TDM_INST_GEO,2025-04-02 02:31:58.403 -0700,0
MSS_TDM_SAL_SA_SALESFORECAST,2025-04-02 02:38:00.386 -0700,0
MSS_TMMS_ORG_SALES_PLAN,2025-04-02 02:33:58.445 -0700,0
OUTLET,2025-04-02 05:16:21.975 -0700,0
PATIENT_LIST_ALL,2025-04-02 05:16:24.968 -0700,0
PRODUCT_LIST_CME,2025-03-30 00:29:59.292 -0700,0
PRZEDSTAWICIELE_MAPOWANIE__VEEVA_SELL_IN_SELL_OUT,2025-04-02 04:44:16.300 -0700,0
REFERENCE_JPC_VEEVA_TVT_CALL,2025-04-02 05:36:26.915 -0700,0
REFERENCE_JPC_VEEVA_TVT_CALL_DISCUSSION,2025-04-02 05:36:22.438 -0700,0
REFERENCE_JPC_VEEVA_TVT_CALL_KEY_MSG,2025-04-02 05:36:21.865 -0700,0
REF_AGE_GRP,2025-11-10 21:11:56.620 -0800,43
REF_CLINSTDY,2025-04-02 08:05:40.996 -0700,0
REF_CURR_EXCH_RATE,2025-03-30 16:52:25.275 -0700,0
REF_FRMLRY_REIMBMNT_CATG,2025-11-10 21:10:54.725 -0800,56
REF_HCO,2025-04-02 02:12:59.945 -0700,0
REF_INDCTN_FOR_USE_CATG,2025-04-02 05:16:16.944 -0700,0
REF_JPC_IQVIA_TDMS_IQV_JPM_WITH_YTD,2025-04-02 04:18:17.236 -0700,0
REF_JPC_IQVIA_TDMS_IQV_JSTR_WKLY_MTD,2025-04-02 04:20:11.005 -0700,0
REF_JPC_IQVIA_TMMS_IQV_ATC,2025-04-02 02:41:53.971 -0700,0
REF_JPC_IQVIA_TMMS_IQV_ATC4,2025-04-02 04:18:13.934 -0700,0
REF_JPC_IQVIA_TMMS_IQV_COMPANY,2025-04-02 01:51:53.399 -0700,0
REF_JPC_IQVIA_TMMS_IQV_CONTACT_TYPE,2025-04-02 04:42:16.676 -0700,0
REF_JPC_IQVIA_TMMS_IQV_DEV_SEGMENT,2025-04-02 04:42:17.423 -0700,0
REF_JPC_IQVIA_TMMS_IQV_IMSMARKET,2025-04-02 04:20:14.929 -0700,0
REF_JPC_IQVIA_TMMS_IQV_INST_SEG,2025-04-02 04:57:12.450 -0700,0
REF_JPC_IQVIA_TMMS_IQV_MOL_CD,2025-04-02 03:22:59.570 -0700,0
REF_JPC_IQVIA_TMMS_IQV_PATDAY_COMBI,2025-04-02 01:51:55.420 -0700,0
REF_JPC_IQVIA_TMMS_IQV_PRESCRIPTION_FUT,2025-04-02 03:21:10.268 -0700,0
REF_JPC_IQVIA_TMMS_IQV_PRODUCT_FILTER,2025-04-02 04:19:15.916 -0700,0
REF_JPC_IQVIA_TMMS_IQV_RANKING_COMPANY,2025-04-02 03:23:54.222 -0700,0
REF_JPC_IQVIA_TMMS_IQV_SPECIALTY,2025-04-02 01:51:55.812 -0700,0
REF_JPC_IQVIA_TMMS_IQV_ST_BRICK,2025-04-02 01:51:56.904 -0700,0
REF_JPC_IQVIA_TTMS_IQV_CD_CALL_RANK,2025-04-02 04:18:17.481 -0700,0
REF_JPC_IQVIA_TTMS_IQV_CD_SPENDING,2025-04-02 04:19:11.325 -0700,0
REF_JPC_ONHTTS_MTMS_TTS_DOCTOR_TG,2025-04-02 02:30:59.406 -0700,0
REF_JPC_ONHTTS_MTMS_TTS_FACILITY_REF,2025-04-02 02:30:59.875 -0700,0
REF_JPC_REBATE_TRT_N_SS_RBT_CAMP,2025-04-02 06:20:31.021 -0700,0
REF_JPC_ULTMARC_ULT_IRYOKEN_2J,2025-04-02 04:46:21.826 -0700,0
REF_JPC_ULTMARC_ULT_IRYOKEN_JYS,2025-04-02 04:46:22.394 -0700,0
REF_JPC_ULTMARC_ULT_IRYOKEN_TDFKN,2025-04-02 04:27:18.974 -0700,0
REF_JPC_ULTMARC_ULT_TABLE04,2025-04-02 04:54:15.255 -0700,0
REF_MKT_SEGTN_CATG,2025-09-22 10:09:04.741 -0700,0
REF_ORG_ROLE,2025-04-03 02:13:01.627 -0700,0
REF_PROML_CTCT_CUR_PSCRNG_FREQ_CATG,2025-04-02 05:10:19.028 -0700,0
REF_PROML_DETLG_PURP_CATG,2025-04-02 02:36:58.900 -0700,0
REF_PROML_ENGMNT_TYP,2025-04-02 03:22:59.428 -0700,0
REF_PROML_MCOND_TYP,2025-04-02 08:07:30.612 -0700,0
REF_PROML_MT_PRMTR_ORG_REL_TYP,2025-04-03 02:14:58.738 -0700,0
REF_PROML_DETLG_SUCC_CATG,2025-04-02 05:10:23.971 -0700,0
REF_PROML_PROD_SMPL_METH_TYP,2025-04-02 05:16:18.435 -0700,0
REF_PROM_CATG,2025-04-21 17:01:22.215 -0700,0
REF_RX_ORIGNTN_CATG,2025-04-02 03:00:07.000 -0700,0
REF_SALES_REP_EMAIL_SNT_CATG,2025-04-02 02:30:55.936 -0700,0
REF_SFDC_FOREIGN_KEY_RAD_DE,2025-04-02 04:29:09.249 -0700,0
REF_TRANS_DCATG,2025-04-03 02:14:52.659 -0700,0
REF_TRTMT_OUTCM_COND_CATG,2025-04-02 05:10:22.951 -0700,0
REF_WORKFLOW_MAPPING_RAD,2025-06-05 23:34:20.204 -0700,0
REP_ACCOUNT_ACTIVITY,2025-11-11 02:14:43.762 -0800,25375416
REP_ACCOUNT_CONSENT_HIST_RAD,2025-11-11 04:11:11.503 -0800,100563
REP_ACCOUNT_CONSENT_HIST_RAD_POC,2025-04-02 04:46:07.354 -0700,1010
REP_ACCOUNT_CONSENT_UNIVERSE,2025-07-01 02:10:49.928 -0700,22914294
REP_ACCOUNT_KAM,2025-11-11 00:56:28.026 -0800,2663805
REP_ACCOUNT_SEGMENTATION,2025-11-11 02:08:31.819 -0800,23560395
REP_ACCOUNT_SEGMENTATION_RAD,2025-11-11 00:49:06.661 -0800,7398
REP_ACCOUNT_UNIVERSE,2025-11-11 01:27:06.951 -0800,4490265
REP_ACTUAL_CALLS,2025-11-11 02:16:00.679 -0800,11543815
REP_ACTUAL_CALLS_BASE_HCO,2025-11-11 01:21:12.488 -0800,2626813
REP_ACTUAL_CALLS_NEW_NORMAL_WEEKLY_MONTHLY,2025-11-11 01:46:40.006 -0800,471704
REP_ACTUAL_CALLS_V2_RAD,2025-11-11 03:32:15.491 -0800,85350
REP_ALL_CHANNEL_ACTIVITY_W_CORE_MESSAGE_RAD,2025-11-11 04:15:08.437 -0800,66058
REP_APPROVED_EMAIL_BASE,2025-11-11 00:47:45.495 -0800,8786047
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE_V2,2025-11-11 01:54:32.442 -0800,1882506
REP_APPROVED_EMAIL_COMBINED_RAD,2025-11-11 00:49:26.366 -0800,2138
REP_APPROVED_EMAIL_CYCLES,2025-11-11 01:07:42.765 -0800,1434143
REP_APPROVED_EMAIL_CYCLES_RAD,2025-11-11 03:29:52.593 -0800,7473
REP_APPROVED_EMAIL_CYCLE_DATA,2025-11-11 01:41:17.105 -0800,7195798
REP_APPROVED_EMAIL_MONTHLY_DATA_RAD,2025-11-11 03:29:38.835 -0800,7750
REP_APPROVED_EMAIL_NEW_NORMAL_BASE,2025-11-11 00:48:00.425 -0800,34157657
REP_APPROVED_EMAIL_RAD_V2,2025-11-11 03:37:45.264 -0800,2130
REP_APPROVED_EMAIL_WITH_CORE_MESSAGE,2025-04-02 03:51:12.382 -0700,0
REP_APPROVED_EMAIL_YEARLY_DATA,2025-11-11 01:41:10.922 -0800,10072217
REP_APPROVED_EMAIL_YEARLY_DATA_RAD,2025-11-11 03:30:48.736 -0800,15223
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_CM,2025-03-30 17:54:29.469 -0700,0
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_MAIN,2025-04-03 02:13:26.506 -0700,0
REP_B360_PROMOTIONAL_PERFORMANCE,2025-11-11 01:29:54.149 -0800,5190
REP_B360_SEGMENTATION,2025-11-11 01:25:02.565 -0800,8842559
REP_BRAND360_RX,2025-11-11 01:16:46.621 -0800,0
REP_BRAND_ACTIVITY_INTERACTIONS_APPROVEDEMAIL_BASE,2025-11-11 01:50:18.537 -0800,95956980
REP_BRAND_ACTIVITY_SUGGESTIONS,2025-11-11 01:50:17.454 -0800,1
REP_C360_CAMPAIGN,2025-11-11 01:20:18.496 -0800,103896
REP_C360_CUST_DEMOGRAPHICS,2025-11-11 01:18:26.930 -0800,20715395
REP_C360_ENGAGEMENT_OVERVIEW_ALL_CHANNEL_RAD,2025-11-11 00:48:49.684 -0800,0
REP_C360_REACH_FREQ,2025-11-11 01:24:35.684 -0800,0
REP_C360_SEG,2025-11-11 01:15:15.938 -0800,2186821
REP_CERTIFICATION,2025-03-30 00:55:56.410 -0700,0
REP_CHANNEL_ENGAGEMENT,2025-11-11 01:15:32.362 -0800,86781753
REP_CHANNEL_MCCP,2025-11-11 02:17:20.877 -0800,11134660
REP_COMMERCIAL_SUGGESTION_VERSO,2025-11-11 01:30:29.255 -0800,5500213
REP_CONSENT,2025-07-01 03:39:22.246 -0700,0
REP_COUNTRY_HIERARCHY,2025-11-11 01:26:42.376 -0800,239
REP_COUNTRY_PERFORMANCE,2025-04-02 01:54:59.689 -0700,0
REP_CP_ACCOUNT_PRIM_SPECIALTY_FILTER_SAT,2025-11-11 01:31:16.073 -0800,4490265
REP_CP_EMAIL_NEWSLETTER_CORE_MESSAGE_SAT,2025-11-11 01:33:12.705 -0800,23
REP_CP_EMAIL_NEWSLETTER_OVERVIEW_CORE,2025-08-12 02:53:21.773 -0700,31764124
REP_CUSTOMER_CHANNEL_INTERACTION_RAD,2025-11-11 04:13:27.657 -0800,92167
REP_CUSTOMER_INTERACTION_ENGMNT_RAD,2025-11-11 04:14:53.494 -0800,41108
REP_CUSTOMER_SUBNTNL_DAILY_EQUP_ACTY_RAD,2025-11-11 00:53:06.584 -0800,2275719
REP_CUSTOMER_SUBNTNL_DAILY_EQUP_CNTRCT_RAD,2025-11-11 00:52:25.126 -0800,1843054
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_RAD_PI,2025-11-11 01:02:58.595 -0800,7442807
REP_CUSTOMER_SUBNTNL_YRLY_MKT_POTN_RAD,2025-04-02 04:19:13.734 -0700,0
REP_DUOS_V2,2025-11-11 01:28:29.602 -0800,0
REP_E2E_CAMPAIGN,2025-11-11 01:04:26.557 -0800,0
REP_E2E_CONSENT_BASE,2025-11-11 01:00:11.019 -0800,74410
REP_E2E_IMPACT_COMBINED,2025-11-11 02:17:01.805 -0800,2797394
REP_EER_GROWTH_PERFORMANCE,2025-07-01 02:28:52.719 -0700,0
REP_EER_MARKET_PROGNOSIS_V2,2025-11-11 01:27:57.249 -0800,42
REP_EMAIL_NEWSLETTER,2025-11-11 00:49:59.294 -0800,4313133
REP_EMAIL_NEWSLETTER_ACTIVITY_BASE,2025-11-11 01:27:43.231 -0800,25682690
REP_EMAIL_NEWSLETTER_CONTENT_EFFECTIVENESS_V2,2025-11-11 01:16:38.469 -0800,23906725
REP_EMAIL_NEWSLETTER_CORE_MESSAGE,2025-11-11 01:24:50.762 -0800,469486
REP_EMAIL_NEWSLETTER_GLOBAL,2025-04-02 02:37:05.832 -0700,0
REP_EMAIL_NEWSLETTER_WITH_EMAIL_NAME,2025-03-30 16:57:24.150 -0700,0
REP_EMPLOYEE_UNIVERSE,2025-11-11 01:26:51.789 -0800,5709
REP_ENGAGEMENTS_OVERVIEW_PIT_RAD,2025-11-11 00:52:20.799 -0800,7966
REP_EOL_SALES_REV,2025-07-26 03:39:41.386 -0700,197546
REP_F2F_AND_REMOTE_CALLS,2025-11-11 02:07:01.835 -0800,11005143
REP_F2F_CALLS,2025-11-11 02:15:11.140 -0800,1165171
REP_FCP_DATES,2025-11-11 00:46:59.990 -0800,51487
REP_GEO_TERRITORY_RAD,2025-11-11 00:49:55.517 -0800,0
REP_GLOBAL_CHANNEL_ENGAGEMENT,2025-11-11 01:55:52.588 -0800,7554868
REP_ICQ_SALES_REP_SURVEY,2025-07-01 02:29:10.019 -0700,418
REP_ICQ_SALES_REP_SURVEY_DETAIL,2025-11-11 01:26:44.042 -0800,2338
REP_ICQ_SURVEY_BASE_V2,2025-11-11 01:22:29.652 -0800,2838
REP_ICQ_SURVEY_TERRITORIES,2025-11-11 02:05:30.388 -0800,30
REP_ICQ_SURVEY_V2,2025-11-11 01:54:47.641 -0800,4532
REP_IN_MARKET_PERFORMANCE,2025-11-11 02:05:49.804 -0800,144
REP_JOURNEY_ACTIVITIES_ARCH_FUNNEL_JOURNEY_CQ,2025-03-30 17:15:28.643 -0700,27327
