TABLE_NAME,LAST_ALTERED,ROW_COUNT
BHC_0267_PH_CENTROS_DISTRIBUCION__DISTRIBUIDORES,2024-12-28 00:10:56.978 -0800,0
BHC_0267_PH_CHECKACTIVITY,2024-12-26 19:40:47.081 -0800,0
BHC_0267_PH_PONDERACION_SEGMENTACION_DIGITAL__ACTIVIDAD,2024-12-26 13:36:36.991 -0800,0
BV_REFERENCE_JP_MSS_TMMS_CRM_INST_TRRTRY,2025-11-11 13:03:06.994 -0800,6343555
COUNTRY_BRAND_MAPPING,2025-05-13 07:59:58.885 -0700,13435
DIM_AC_CHG,2024-12-21 21:52:27.813 -0800,0
DIM_APPROVED_DOCUMENT,2025-11-11 09:25:06.692 -0800,50589
DIM_BNDRY,2025-04-29 05:29:22.010 -0700,2120296
DIM_CONTRACT_PARTNER,2025-11-11 06:55:55.074 -0800,0
BHC_0267_PH_AGRUPACION_ESPECIALIDADES__2OPASO,2024-12-26 19:40:47.791 -0800,0
BHC_0267_PH_ESPECIALIDAD_POTENCIAL__HOJA1,2024-12-26 19:41:46.962 -0800,0
BHC_0267_PH_NOMBRE_LINEAS__LINEA,2024-12-26 19:40:47.083 -0800,0
BHC_0267_PH_PONDERACION_SEGMENTACION_DIGITAL__2DA_PREGUNTA,2024-12-26 13:36:37.016 -0800,0
BRAND_TO_PRODUCT_GROUP_MAPPING,2024-12-26 01:13:27.750 -0800,178
BV_REFERENCE_JP_MSS_TMMS_CRM_TRRTRY_REP,2025-11-11 13:02:10.512 -0800,4824
CONTACT_ACCOUNT_NANOBRICK,2024-12-25 15:46:26.979 -0800,0
CRPC_MARKET_DEFINITION,2024-12-29 01:28:57.871 -0800,0
DIM_CHANNEL,2025-11-11 06:55:30.839 -0800,43
DIM_HCO,2025-11-11 14:03:43.582 -0800,8965013
DIM_MTRL,2025-11-11 16:52:38.492 -0800,8618992
DP_CUSTOMER_SUBNTNL_RX,2025-11-11 04:30:02.280 -0800,0
DP_SUBNTNL_RX,2025-11-11 04:30:02.375 -0800,0
FACT_CALL2_TMP,2024-12-25 14:00:27.880 -0800,41586727
FACT_MEDICAL_DISCUSSION,2025-11-11 08:17:38.871 -0800,124874
FACT_MKT_PRGNS_GLBL,2025-06-24 04:36:10.185 -0700,624
FACT_MTHLY_AC_NM_PRODNM_SUM,2024-12-18 16:13:17.797 -0800,0
FACT_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_GENDERAK2_AGE_DOSE_SUM,2025-04-29 05:51:12.222 -0700,21922779
FACT_MTHLY_BNDRYAK4_SFORCEAK2_PCMDTY_SUM,2024-12-25 18:57:27.731 -0800,15446190
BHC_0267_PH_GLOBAL_KPIS__HOJA1,2024-12-26 19:40:47.801 -0800,0
BUDGET_PHARMA_IN_VOLUME_NET_VALUE_PER_MONTH__VOLUME,2024-12-27 01:53:57.797 -0800,0
BV_REFERENCE_JP_MSS_TMMS_CRM_TRRTRY,2025-11-11 13:02:08.505 -0800,7565
CRD_DICPRODUCT,2024-12-25 00:37:27.763 -0800,0
DIM_EMPLOYEE,2025-11-11 09:32:57.237 -0800,6214372
DIM_HC_PLN,2024-12-21 21:53:27.781 -0800,0
DIM_INTR_CUST,2025-11-11 15:38:52.797 -0800,2270288
DIM_LCL_CNTRCT_PROD,2024-12-27 16:46:47.823 -0800,0
DIM_MDM_PROD_HIER,2025-11-11 16:18:02.487 -0800,154739
DIM_MED_CLAS,2024-12-26 13:58:27.796 -0800,0
DIM_PUR_CNTRCT,2024-12-18 17:08:17.876 -0800,0
DIM_WEB_OS,2025-01-12 14:13:00.348 -0800,33801
DISMISSAL_MAPPING__US_SUGGESTION,2024-12-20 16:40:57.719 -0800,0
DP_NTNL_CLAIM,2024-12-24 16:59:17.063 -0800,0
EMAIL_CYCLE_TARGET_DATA,2024-12-21 21:19:27.832 -0800,0
ETRUST,2024-12-25 13:47:27.724 -0800,0
FACT_BERGAPOTHEKE_SALES,2024-12-25 16:55:27.738 -0800,0
FACT_BUDGETITEM_COSTDETAIL,2025-11-11 12:05:26.055 -0800,59311
FACT_BUDGETITEM_FINAL_COST,2025-11-11 12:05:40.590 -0800,59311
FACT_CYCLE_PLAN,2025-11-11 09:32:11.983 -0800,59472069
FACT_DAILY_BNDRYAK7_PRODAK10_SUM,2024-12-26 14:08:26.949 -0800,0
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_IT,2024-12-27 16:46:47.845 -0800,0
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_RU,2024-12-20 15:12:57.105 -0800,0
FACT_FSR_OVRVW_ALL_SM_NOTFN,2025-11-11 08:17:47.899 -0800,103734
FACT_GMDA_MONTHLY,2025-11-11 12:18:33.661 -0800,43023
FACT_KEY_MESSAGE_ACTIVITY_JPC,2025-11-11 00:24:55.096 -0800,18846438
FACT_MTHLY_ACAK9_PCMDTYAK27_CHNLAK2_SUM,2024-12-17 10:07:00.634 -0800,0
FACT_MTHLY_AC_PROD_SUM,2024-12-27 16:46:47.824 -0800,0
FACT_MTHLY_AC_TYPAK2_PCMDTY_SPCLAK2_GENDERAK2_AGE_SOBAK2_COPAY_SUM,2024-12-24 10:02:56.967 -0800,0
FACT_MTHLY_AC_TYP_ENGMNT_ORG_PRODNM_PROD3_INGRD_SPCL_PROM_DETL,2025-04-29 06:18:26.459 -0700,9507641
FACT_MTHLY_BNDRYAK7_PCMDTY_FRMLRY_REIMBMNT_CATG_SUM,2024-12-18 17:08:17.868 -0800,0
FACT_MTHLY_BNDRYAK7_PRODAK10_SUM,2024-12-26 14:08:26.950 -0800,0
FACT_MTHLY_BNDRYNML_AC_TYP_ATC_SUM,2025-04-29 05:30:45.700 -0700,1471104
FACT_MTHLY_BNDRYNML_PCMDTY_CHNLNM_SUM,2024-12-18 16:13:17.792 -0800,0
FACT_MTHLY_BNDRY_AC_TYP_PRMTR_DISTR_MKT_SUM_CATG_PCMDTY_SUM,2025-04-29 06:16:50.807 -0700,176305771
FACT_MTHLY_BNDRY_PCMDTYAK23_SPCL_SUM,2024-12-27 16:46:47.036 -0800,0
FACT_MTHLY_PROVDNG_OAC_RECV_OAC_PROD_PCMDTY_GRP_SUM,2024-12-18 12:32:17.733 -0800,0
FACT_QTRLY_AC_TYP_MKTAK19_PCMDTYAK24_SUM,2024-12-25 05:35:26.945 -0800,1414561
FACT_QTRLY_PRODAK5_MED_CLAS_SUM,2024-12-28 13:40:57.752 -0800,0
FACT_SENT_MESSAGE,2025-11-11 06:55:13.618 -0800,282371
FACT_SRVC_ACTY_RVNU,2025-11-11 08:19:21.344 -0800,331643
FACT_WKLY_LLBNDRYNM_PPCMDTYNM_CHNL_SUM,2024-12-21 21:52:27.056 -0800,0
FACT_YRLY_ACCNT_ADDR_CHNL_PROD_MKT_DATA_SCHWAB_SUM,2024-12-20 16:50:57.749 -0800,0
IMSPRODUCTMASTER__SAYFA1,2024-12-28 00:09:47.032 -0800,0
INT_FACT_DAILY_BNDRYAK7_PRODAK10_SUM,2024-12-20 19:30:56.985 -0800,0
INT_FACT_MTHLY_PCMDTYAK19_SUM,2024-12-20 19:30:56.984 -0800,0
MAPPING_PRODUCT_GROUPS,2024-12-18 17:09:16.954 -0800,0
MAPPING_PRODUCT_GROUPS__FINLAND,2024-12-27 16:46:47.837 -0800,0
MAP_ACCOUNT_HIERARCHY,2025-11-11 07:01:08.058 -0800,3259979
MAP_AC_BNDRY,2024-12-20 16:32:56.942 -0800,0
MAP_CLIENT_NETWORK_BNDRY_ASSC,2024-12-21 21:53:26.979 -0800,0
MAP_CUST_PAR_RAD_KR,2024-12-19 15:45:37.748 -0800,0
MAP_LCL_TO_GLBL_CURR_RAD,2025-11-11 10:54:40.148 -0800,13504
MAP_SURVEY_QUESTION,2025-11-11 10:19:52.356 -0800,96871
MARKETFACTORWEEKLY__MARKETCONVERSION,2024-12-28 00:10:47.850 -0800,0
REFERENCE_JPC_VEEVA_TVT_CALL_KEY_MSG,2025-11-11 10:49:22.882 -0800,12841171
REF_COUNTRY_FSE_TM_OFF_RAD,2024-12-24 01:54:36.930 -0800,27
REF_EXCLUSION_TGLIST_JP,2025-02-13 21:11:06.164 -0800,2711
REF_IB_DATA_JP,2024-12-26 03:37:26.963 -0800,5455
REF_PROML_ENGMNT_GRP_TYP,2024-12-21 21:52:27.046 -0800,0
REP_ACCOUNT_CONSENT_LATEST_MONTH_V3,2025-11-11 14:44:22.270 -0800,10733960
REP_ACTUAL_CALLS_BASE_HCO,2025-11-11 11:11:33.446 -0800,5420349
REP_APPROVED_EMAIL_COMBINED_RAD,2025-11-11 10:55:21.933 -0800,237274
REP_B360_RX,2025-11-11 11:11:58.246 -0800,1680
REP_CP_EMAIL_NEWSLETTER_OVERVIEW_CORE,2025-08-11 16:49:12.516 -0700,41026807
REP_KEY_MESSAGE_ACTIVITY_CORE_MESSAGE_MONTH,2024-12-25 05:27:27.813 -0800,0
REP_MSL_SENTIMENT_2_NON_DE,2025-11-11 14:34:14.621 -0800,508731
REP_SUBNTNL_EQUIP_ACTY_RAD,2025-11-11 11:12:42.725 -0800,53518
REP_TOTAL_SALES_DE1,2024-12-18 19:39:17.824 -0800,0
WEEKLY_BAYER_BRICK_MASTER_DATA__TEAMMARKET,2024-12-28 00:09:47.844 -0800,0
BHC_0267_PH_PONDERACION_SEGMENTACION_DIGITAL__SEGMENTACION_CLIENTE,2024-12-26 13:36:36.994 -0800,0
DIM_SURVEY,2025-11-11 09:21:59.647 -0800,7565
DIM_TM,2025-11-11 15:17:34.359 -0800,13151
DIM_VAULT_SUBREGION,2025-11-11 07:03:15.367 -0800,14
DP_SUPPLIER_SALE,2025-11-11 20:30:04.119 -0800,0
FACT_EVENT_HISTORY,2025-11-11 10:16:58.441 -0800,906151
FACT_MTHLY_AC_TYPAK2_AC_CATGAK2_ORGAK6_PCMDTYAK27_MVST_SPCLAK2_SUM,2024-12-24 10:28:57.760 -0800,0
FACT_MTHLY_AC_TYPAK2_PRMTRAK6_PRODAK15_ATC_SPCLAK2_CLINSTDY_PROM_DETL,2024-12-25 14:56:26.970 -0800,0
FACT_MTHLY_BNDRYAK4_SW_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_SUM,2024-12-19 00:50:46.994 -0800,0
FACT_MTHLY_BNDRY_PROD_SUM,2024-12-21 00:50:56.932 -0800,0
FACT_MTHLY_BNDRY_REAL,2024-12-28 17:15:57.833 -0800,0
FACT_MTHLY_ORGNM_PCMDTYAK17_SUM,2024-12-21 21:53:27.001 -0800,0
FACT_MTHLY_ORG_PRODNM_CHNL_MT_PROM_SPEND_SUM,2025-04-29 06:09:39.635 -0700,967058
FACT_MTHLY_PRODAK11_TRTMT_COND_CATG_SUM,2024-12-21 17:19:27.006 -0800,0
FACT_PUR_CNTRCT_ITEM,2024-12-18 17:08:17.044 -0800,0
FACT_SALES_HDSC_TERRITORY_TR,2024-12-27 00:10:47.755 -0800,0
FACT_SAMPLE_ORDER_TRANSACTION,2025-11-11 06:55:11.462 -0800,70326
FACT_SUGGESTION_FEEDBACK,2025-11-11 06:54:49.624 -0800,198511
FACT_TM_PD_PRODAK11_SOB_DIAG_LTH_SEQ_SUM,2024-12-26 10:32:27.076 -0800,0
FACT_TM_PD_PRODAK5_DOT_SUM,2024-12-19 13:00:37.813 -0800,0
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SUM,2024-12-19 13:00:37.813 -0800,0
FACT_TM_PD_SW_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_SUM,2024-12-19 13:00:46.999 -0800,0
FACT_WKLY_BNDRYAK7_PCMDTY_SUM,2024-12-17 21:06:00.626 -0800,0
FACT_WKLY_PROD_SUM,2025-04-29 05:56:27.831 -0700,1384
HWC_STGLOGDEL,2024-12-27 17:32:47.729 -0800,0
HWC_STGLOGDELCN,2024-12-25 15:46:27.758 -0800,0
INT_DIM_PROD,2024-12-20 19:30:56.991 -0800,0
INT_FACT_MTHLY_PCMDTYAK17_SUM,2024-12-20 19:30:56.996 -0800,0
IQVIA_BUDGETSPLITRATE,2024-12-27 17:49:47.006 -0800,0
JDNHINET_MDN_FCLTY_B_WSORG,2025-09-17 02:23:45.079 -0700,37006781
MAP_ACCOUNT_AFFILIATION,2025-11-11 06:57:37.738 -0800,378
MAP_CNRTN_RAD,2024-12-20 08:07:56.939 -0800,19
MAP_CUST_PAR_RAD_RU,2024-12-20 15:13:57.749 -0800,0
MAP_PROD_HIERARCHY_RAD_NZ,2024-12-25 09:51:27.804 -0800,883
MDM_CDP_GEOGRAPHY_CT,2024-12-28 00:09:47.847 -0800,0
MDS_TERRITORIESSPLIT,2024-12-18 15:32:17.761 -0800,0
MONTHLY_BAYER_BRICK_MASTER_DATA__BRICKSALESREPTEAM,2024-12-25 23:08:36.972 -0800,0
MSS_TDM_KOL,2025-11-11 13:02:27.036 -0800,772
PRESCRIPTION_TRACKING,2025-06-05 23:56:54.242 -0700,8375
REF_CONTG_ME_CATG,2024-12-21 21:52:27.059 -0800,0
REF_FRMLRY_REIMBMNT_CATG,2024-12-19 00:51:46.953 -0800,0
REF_JPC_ULTMARC_ULT_SENMONI,2025-11-11 10:49:30.695 -0800,443913
REF_MAIL_MTRL_TOPIC_CATG,2024-12-21 21:52:27.814 -0800,0
REF_MAPPING_FILE_RAD_SG,2025-11-06 00:58:21.094 -0800,169
REF_PROML_CTCT_FUT_PSCRNG_INTENTN_CATG,2024-12-21 21:52:27.046 -0800,0
REF_PROML_DETLG_VIDEO_PLTFM_TYP,2024-12-21 21:52:27.059 -0800,0
REF_PROML_MCOND_TYP_CATG,2024-12-25 14:56:26.976 -0800,0
REF_SCANNER_COUNT_JP,2025-02-13 21:11:14.901 -0800,12546
REP_ACCOUNT_CONSENT,2024-12-17 17:10:00.597 -0800,589754581
REP_ACCOUNT_SEGMENTATION_RAD,2025-11-11 10:55:18.814 -0800,3124943
REP_ACTUAL_CALLS_MT_RAD,2025-11-11 11:12:53.527 -0800,5903969
REP_APPROVED_EMAIL_ACTIVITY_BASE_POC,2024-12-27 16:51:46.946 -0800,1926649
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE_CONTENT,2024-12-25 05:27:27.823 -0800,0
REP_APPROVED_EMAIL_MONTHLY_DATA_RAD,2025-11-11 11:12:39.384 -0800,2024911
REP_APPROVED_EMAIL_NEW_NORMAL_BASE,2025-11-11 10:55:14.767 -0800,42196315
REP_APPROVED_EMAIL_PIT_RAD,2025-11-11 10:57:21.888 -0800,0
REP_APPROVED_EMAIL_V2,2025-11-11 17:14:11.647 -0800,23534813
REP_APPROVED_EMAIL_YEARLY_DATA,2025-11-11 14:23:48.503 -0800,33716659
REP_C360_ACCOUNT_UNIVERSE_RAD,2025-11-11 10:54:36.523 -0800,0
REP_C360_DEVICE_CNTRCT_RAD,2025-11-11 10:53:29.476 -0800,0
REP_CALLS_ACTIVITY_BASE,2025-11-11 11:14:26.131 -0800,4807206
REP_CONSENT,2025-06-30 21:57:15.810 -0700,0
REP_CUSTOMER_SUBNTNL_DAILY_EQUP_ACTY_RAD,2025-11-11 10:55:25.599 -0800,586333
REP_EMAIL_NEWSLETTER_UAT,2024-12-25 05:27:27.062 -0800,0
REP_ENGAGEMENTS_OVERVIEW_RAD_V2,2025-11-11 12:14:02.693 -0800,5744064
REP_F2F_AND_REMOTE_CALL_CYCLE,2025-11-11 14:39:22.409 -0800,47603618
REP_GEO_TERRITORY_RAD,2025-11-11 10:54:57.083 -0800,93918
REP_GLOBAL_MCCP,2025-11-11 14:33:07.416 -0800,888474
REP_ICQ_SALES_REP_SURVEY_DETAIL,2025-11-11 11:14:06.298 -0800,0
REP_ICQ_SURVEY_V2,2025-11-11 14:32:49.946 -0800,0
REP_KEY_MESSAGE_ACTIVITY_CORE_MESSAGE_TOPIC_MONTH,2024-12-25 05:27:27.056 -0800,0
REP_KEY_MESSAGE_ACTIVITY_SLIDE_YEAR,2024-12-25 05:27:27.812 -0800,0
REP_MCCP_NON_AGGREGATED_DATA,2025-11-11 14:35:08.539 -0800,2968114
REP_MED_CONTENT_EMAIL_NEWSLETTER,2025-08-11 16:49:11.648 -0700,5240084
REP_MED_JOURNEY_EMAIL_NEWSLETTER_ACTIVITY,2025-08-11 16:49:08.445 -0700,4729447
REP_WOMEN_HEALTH_CARE,2025-11-11 17:15:14.183 -0800,1760
SECTO_KAM,2024-12-27 16:46:47.038 -0800,0
TERRITORY_STRUCTURE_MK_V2__XARELTO,2024-12-28 00:10:47.846 -0800,0
ULTMARC_TDM_MANAGEMENT,2025-11-11 10:46:23.066 -0800,62
ULTMARC_TDT_MED_FCL,2025-11-11 10:47:46.105 -0800,23232
DIM_WEB_MOBLDEVC,2025-01-12 14:12:57.271 -0800,36089
FACT_MTHLY_BNDRYAK2_AC_TYPAK2_PCMDTY_SUM,2024-12-19 10:09:37.743 -0800,0
FACT_MTHLY_BNDRY_PCMDTY_RX_ORIGNTN_CHNL_SUM,2024-12-28 13:40:56.994 -0800,0
JDNET_TCT_WSINV_TABLE,2025-11-11 10:10:48.191 -0800,12026548
MAP_EVENT_NOTE,2025-11-11 06:55:39.737 -0800,1788
MAP_GEO_TERRITORY_RAD_AU,2024-12-25 09:51:27.805 -0800,4098
MAP_MOBL_USER_ASGNT,2025-11-11 08:17:52.779 -0800,997
MAP_PRODUCT_HIERARCHY,2025-11-11 06:55:40.606 -0800,16966
MAP_PROD_LN_VC_ELIGY_RAD,2025-06-05 23:56:56.897 -0700,58
MAP_PROD_PCMDTY_GRP_BNDRY,2025-07-14 09:48:47.725 -0700,0
REF_CMDTY_LCYC_TYP,2024-12-21 21:52:27.818 -0800,0
REF_JPC_ULTMARC_ULT_KOZIN,2025-11-11 10:45:58.239 -0800,738132
REP_ALL_CHANNEL_ACTIVITY_W_CORE_MESSAGE,2025-11-11 14:36:10.202 -0800,41358818
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE_EMAILS,2024-12-25 05:27:27.061 -0800,0
REP_APPROVED_EMAIL_CORE_MESSAGE_RAD,2025-11-11 10:53:39.302 -0800,1805235
REP_APPROVED_EMAIL_CYCLES_RAD,2025-11-11 11:11:56.000 -0800,590492
REP_B360_SEGMENTATION,2025-11-11 11:13:12.997 -0800,1820176
REP_BRAND_ACTIVITY_INTERACTIONS,2025-11-11 17:17:36.831 -0800,625557
REP_CP_ROW_LEVEL_SECURITY_SAT,2025-11-11 11:16:14.921 -0800,23731
REP_CUSTOMER_INTERACTION_SEGMENT_RAD,2025-11-11 11:13:25.585 -0800,3511
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_PROD_HIERARCHY_STAT_RAD,2025-11-11 10:54:24.314 -0800,703776
REP_E2E_CONSENT,2025-11-11 17:12:38.911 -0800,0
REP_EMAIL_NEWSLETTER_ACTIVITY_BASE_V2,2025-11-11 11:17:46.190 -0800,45587721
REP_EMAIL_NEWSLETTER_CORE_MESSAGE,2025-11-11 11:12:24.851 -0800,466185
REP_F2F_AND_REMOTE_CALL_CYCLE_CN,2024-12-25 05:27:27.824 -0800,0
REP_GLOBAL_CONTENT_TRACKING_ENGMNT_RAD,2025-11-11 11:01:54.894 -0800,2377254
REP_JOURNEY_ACTIVITIES_ARCH_FUNNEL_JOURNEY_CQ,2024-12-22 10:54:27.739 -0800,0
REP_JOURNEY_ACTIVITIES_COMBINED_ADOPTIONSEGMENT_V2,2025-11-11 17:25:23.027 -0800,28632
REP_MEDICAL_CHANNEL_ENGAGEMENT,2025-08-11 16:49:09.269 -0700,816039
SECTORISATION_XARELTO_ALLOCATION_HCO__FEUIL1,2024-12-28 13:40:56.991 -0800,0
SECURITY_TERRITORY_HIERARCHY,2025-11-11 08:17:50.551 -0800,183084
TRADEMARK_EXPORT_EFILIA,2024-12-19 00:50:57.075 -0800,0
ULTMARC_TDT_KGF_GEN_HP,2025-11-11 10:47:38.732 -0800,11989
REF_LMR_BRAND_MAPPING_RAD,2025-06-05 23:56:47.113 -0700,70
REF_PROML_MT_PRMTR_ORG_REL_ROLE,2024-12-27 16:33:47.809 -0800,0
REP_ACCOUNT_CONSENT_BRAND_WEEKLY,2025-11-11 17:12:35.564 -0800,549218
BAYER_MCM_BENCHMARK_REPORT__F2F,2024-12-19 16:35:37.785 -0800,0
BERGAPOTHEKE_BERGAPOTHEKE_MAPPING,2024-12-25 16:55:27.738 -0800,0
BHC_0267_PH_GEOGRAFIA_MAPA__PROVINCIA,2024-12-26 19:40:47.079 -0800,0
DIM_PW_W9_INFORMATION,2025-11-11 08:17:57.504 -0800,0
BHC_0267_PH_CONSIDERACIONES_PFI__PRODUCTOS_MUSTWIN,2024-12-26 19:40:47.062 -0800,0
BHC_0267_PH_CUENTAS_CLAVE_AREA_SANITARIA__AREAS,2024-12-26 19:40:47.071 -0800,0
BHC_0267_PH_MAPEO_CANALES_IMPACTO__MAPEO_CANALES,2024-12-26 19:40:47.074 -0800,0
BRIEF_DOC_CEC,2025-10-24 02:30:10.069 -0700,58
CONTROLLING_LISTE_RR,2024-12-18 17:09:16.961 -0800,0
DIM_ACCOUNT_UPD_NC_ACCOUNT_NPI_NUM,2024-12-26 05:56:26.926 -0800,984
DIM_BRAND,2025-11-11 09:25:27.854 -0800,3108
DIM_BUDGETITEM,2025-11-11 12:03:30.689 -0800,15972
DIM_CAMPAIGN_JOB_HISTORY,2025-11-11 07:02:33.067 -0800,3143
DIM_EVENT_STAKEHOLDER,2025-11-11 12:04:59.455 -0800,10055
DIM_JPC_PRD,2025-11-11 14:02:45.684 -0800,84250
DIM_LCL_CLAS,2025-04-29 05:28:21.836 -0700,5385
DIM_LCL_CNTRCT_CONTACT,2024-12-27 16:46:47.037 -0800,0
DIM_LCL_CNTRCT_FAMILLE,2024-12-18 18:05:17.784 -0800,0
DIM_LOC,2025-04-29 05:27:26.528 -0700,1788652
DIM_O2C_SD_DLVRY,2025-11-10 23:02:27.901 -0800,95655229
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_NZ,2024-12-20 15:13:56.960 -0800,0
FACT_EDETAILING_CARENET,2025-04-09 10:41:08.310 -0700,162973
FACT_MTHLY_BNDRYAK7_PCMDTY_CHNL_SUM,2024-12-27 16:46:47.832 -0800,0
MDS_GEOREGIONSBUMAP,2024-12-25 00:37:26.960 -0800,0
BHC_0267_PH_CODIFICACIONES_OI_EXCLUIDAS__EXCLUSIONES,2024-12-26 19:41:47.738 -0800,0
BHC_0267_PH_CONSIDERACIONES_PFI__CONTACTOS_PFI,2024-12-26 19:41:46.958 -0800,0
BHC_0267_PH_PONDERACION_SEGMENTACION_DIGITAL__SEGMENTO_ADOPCION_2DA_PREGUNTA,2024-12-26 13:36:37.814 -0800,0
BHC_0267_PH_TERRITORIO_ESPEJO__HOJA2,2024-12-26 19:40:47.067 -0800,0
CHEMSUBSTANCE_SC,2024-12-25 14:02:27.777 -0800,0
DIM_CAMPAIGN_ACTIVITY,2025-11-11 07:02:39.109 -0800,288
DIM_EQUIPMENT,2025-11-11 09:23:19.379 -0800,303213
DIM_EVENT_APPROVER,2025-11-11 12:02:39.593 -0800,10682
DIM_INDICATEUR_BIOSIMILAIRE,2025-07-15 19:49:40.072 -0700,0
DIM_JPC_SALES_ORG,2025-11-11 14:02:59.819 -0800,94746
DIM_WHO_ATC,2024-12-21 21:19:27.829 -0800,0
EMPLOYEE_LICENSE_MANAGER_STATUS,2025-11-11 10:18:28.779 -0800,601
FACT_ACTL_BUDG_FCST_LEGAL,2025-11-11 11:59:33.198 -0800,225126070
FACT_CALL2,2025-11-11 10:43:56.328 -0800,64563521
FACT_CAMPAIGN_SIMULATOR,2024-12-25 14:27:17.746 -0800,0
FACT_CRYSTAL_SPENDCAP,2025-11-11 10:19:50.980 -0800,303827
FACT_DAILY_BNDRYAK4_PCMDTYAK6_SUM,2024-12-19 00:50:57.068 -0800,0
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_AU,2024-12-18 14:19:17.811 -0800,0
FACT_INVENTORY_ORDER,2025-11-11 08:17:34.527 -0800,0
FACT_INVENTORY_ORDER_ALLOCATION,2025-11-11 08:17:34.534 -0800,0
FACT_KEYMAP,2025-11-11 06:54:11.270 -0800,6282803
FACT_MAT_PRODAK9_AGE_GRP_MEAS_SUM,2024-12-25 14:01:27.815 -0800,0
FACT_MTHLY_AC_TYP_PCMDTYAK24_SUM,2024-12-25 05:35:26.940 -0800,112864
FACT_MTHLY_BNDRYAK4_PCMDTYAK23_CHNLAK2_SUM,2025-03-10 19:40:28.934 -0700,0
FACT_MTHLY_BNDRYAK4_PCMDTYAK27_CHNLAK2_PROM_CATG_SUM,2025-04-22 04:00:42.242 -0700,0
FACT_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_GENDERAK2_AGE_DOT_SUM,2025-04-29 05:49:50.935 -0700,51465520
FACT_MTHLY_BNDRYAK7_PRODAK10_CHNL_SUM,2024-12-18 16:13:17.791 -0800,0
FACT_MTHLY_BNDRYCD_PRODAK10_TRANS_DCATG_SSTDY_SUM,2024-12-21 21:53:27.785 -0800,0
FACT_MTHLY_BNDRYNM_SUM,2024-12-21 21:52:27.073 -0800,0
FACT_MTHLY_BNDRY_AC_TYP_SUM,2025-04-29 05:31:52.539 -0700,4741130
FACT_MTHLY_BNDRY_ORGACRO_PCMDTY_FORM_STRNT_SUM,2025-04-29 06:09:28.917 -0700,139631007
FACT_MTHLY_BNDRY_PCMDTY_CHNLAK2_SUM,2024-12-26 00:02:26.968 -0800,0
FACT_MTHLY_BNDRY_PCMDTY_FRAME_SUM,2024-12-25 15:46:26.976 -0800,0
FACT_MTHLY_PRODAK11_SW_RSLT_PRODAK11_SOBAK2_TRTMT_COND_CATG_LTH_SEQ_SUM,2024-12-21 17:19:27.004 -0800,0
FACT_PERSONAL_CHANNEL_ACTIVITY,2025-11-11 10:18:31.938 -0800,7810850
FACT_QTRLY_PRODAK5_SOB_TYPAK2_SUM,2024-12-28 13:40:57.751 -0800,0
FACT_SUGGESTION_FACTOR,2025-11-11 10:17:08.864 -0800,0
FACT_TM_PD_BNDRYAK2_PCMDTYAK23_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-08-26 04:00:41.013 -0700,0
FACT_TM_PD_CATG_PRODAK5_SPCLAK4_SUM,2024-12-21 17:19:27.830 -0800,0
FACT_TM_PD_PRODAK11_PAT_CNT_CATG_SUM,2024-12-26 10:32:27.810 -0800,0
HWC_STGLOTSHIPMENT,2024-12-27 17:28:47.727 -0800,0
INT_DIM_CHNL,2024-12-20 19:30:56.984 -0800,0
INT_DIM_LCL_CLAS,2024-12-20 19:39:57.740 -0800,0
INT_FACT_MTHLY_BNDRYAK4_PCMDTYAK6_SUM,2024-12-20 19:39:57.723 -0800,0
INT_MAP_BNDRY_ASSC,2024-12-20 19:30:56.998 -0800,0
JDNHINET_MDN_NEW_FCLTY_PIC_DET,2025-09-17 02:23:39.814 -0700,218675
MAP_CNCMTNC_ATC,2024-12-27 16:13:47.073 -0800,0
MAP_CUST_PAR_RAD_UK,2024-12-18 18:05:17.792 -0800,0
MAP_CUST_SUCSR_RAD_DE,2024-12-25 16:55:26.983 -0800,0
MAP_FRAME_ASSC,2024-12-20 16:50:57.751 -0800,0
MAP_PRODUCT_VOL_CONV_FACTOR,2024-12-28 00:09:47.837 -0800,0
MAP_PROD_HIERARCHY_RAD_RU,2024-12-20 15:12:57.113 -0800,0
MDM_PRODUCT_HIERARCHY,2024-12-28 00:10:47.851 -0800,0
REF_AGE_GRP,2025-04-29 05:27:54.039 -0700,64
REF_HCO,2024-12-17 18:27:00.593 -0800,0
